T	Ut	Ft	St	Ct
0.47000000	-1.96874321	-32.37720845	64.69886221	0.00012592
0.48000000	-1.96874186	-33.02419708	64.69886506	0.00014548
0.49000000	-1.96874029	-33.67118575	64.69886828	0.00016720
0.50000000	-1.96873850	-34.31817445	64.69887189	0.00019127
0.51000000	-1.96873646	-34.96516319	64.69887594	0.00021788
0.52000000	-1.96873414	-35.61215197	64.69888045	0.00024722
0.53000000	-1.96873151	-36.25914080	64.69888546	0.00027953
0.54000000	-1.96872854	-36.90612968	64.69889101	0.00031505
0.55000000	-1.96872519	-37.55311862	64.69889714	0.00035405
0.56000000	-1.96872144	-38.20010763	64.69890390	0.00039683
0.57000000	-1.96871724	-38.84709670	64.69891133	0.00044371
0.58000000	-1.96871255	-39.49408586	64.69891949	0.00049504
0.59000000	-1.96870733	-40.14107510	64.69892842	0.00055117
0.60000000	-1.96870151	-40.78806443	64.69893819	0.00061253
0.61000000	-1.96869506	-41.43505386	64.69894886	0.00067952
0.62000000	-1.96868790	-42.08204341	64.69896049	0.00075261
0.63000000	-1.96867998	-42.72903308	64.69897316	0.00083228
0.64000000	-1.96867123	-43.37602288	64.69898694	0.00091903
0.65000000	-1.96866158	-44.02301282	64.69900191	0.00101340
0.66000000	-1.96865094	-44.67000292	64.69901815	0.00111595
0.67000000	-1.96863923	-45.31699319	64.69903576	0.00122726
0.68000000	-1.96862636	-45.96398364	64.69905482	0.00134794
0.69000000	-1.96861224	-46.61097429	64.69907544	0.00147862
0.70000000	-1.96859675	-47.25796515	64.69909771	0.00161994
0.71000000	-1.96857980	-47.90495625	64.69912176	0.00177258
0.72000000	-1.96856126	-48.55194759	64.69914768	0.00193723
0.73000000	-1.96854101	-49.19893921	64.69917561	0.00211458
0.74000000	-1.96851893	-49.84593111	64.69920566	0.00230538
0.75000000	-1.96849486	-50.49292333	64.69923796	0.00251034
0.76000000	-1.96846867	-51.13991588	64.69927265	0.00273023
0.77000000	-1.96844020	-51.78690879	64.69930985	0.00296581
0.78000000	-1.96840930	-52.43390209	64.69934973	0.00321786
0.79000000	-1.96837579	-53.08089579	64.69939241	0.00348716
0.80000000	-1.96833949	-53.72788994	64.69943806	0.00377453
0.81000000	-1.96830023	-54.37488457	64.69948683	0.00408078
0.82000000	-1.96825781	-55.02187969	64.69953888	0.00440673
0.83000000	-1.96821203	-55.66887535	64.69959437	0.00475322
0.84000000	-1.96816268	-56.31587159	64.69965347	0.00512109
0.85000000	-1.96810953	-56.96286844	64.69971636	0.00551121
0.86000000	-1.96805238	-57.60986593	64.69978320	0.00592446
0.87000000	-1.96799097	-58.25686411	64.69985419	0.00636170
0.88000000	-1.96792506	-58.90386303	64.69992951	0.00682386
0.89000000	-1.96785440	-59.55086272	64.70000935	0.00731184
0.90000000	-1.96777873	-60.19786323	64.70009389	0.00782658
0.91000000	-1.96769778	-60.84486461	64.70018334	0.00836903
0.92000000	-1.96761126	-61.49186692	64.70027789	0.00894015
0.93000000	-1.96751888	-62.13887019	64.70037776	0.00954095
0.94000000	-1.96742034	-62.78587449	64.70048314	0.01017244
0.95000000	-1.96731532	-63.43287987	64.70059426	0.01083566
0.96000000	-1.96720351	-64.07988639	64.70071133	0.01153168
0.97000000	-1.96708457	-64.72689412	64.70083458	0.01226160
0.98000000	-1.96695816	-65.37390311	64.70096423	0.01302655
0.99000000	-1.96682392	-66.02091343	64.70110051	0.01382770
1.00000000	-1.96668149	-66.66792514	64.70124365	0.01466625
1.01000000	-1.96653047	-67.31493832	64.70139391	0.01554345
1.02000000	-1.96637048	-67.96195304	64.70155153	0.01646057
1.03000000	-1.96620112	-68.60896938	64.70171675	0.01741895
1.04000000	-1.96602196	-69.25598740	64.70188985	0.01841997
1.05000000	-1.96583257	-69.90300720	64.70207107	0.01946504
1.06000000	-1.96563251	-70.55002885	64.70226070	0.02055565
1.07000000	-1.96542130	-71.19705244	64.70245901	0.02169333
1.08000000	-1.96519848	-71.84407806	64.70266628	0.02287967
1.09000000	-1.96496354	-72.49110580	64.70288281	0.02411630
1.10000000	-1.96471598	-73.13813575	64.70310888	0.02540494
1.11000000	-1.96445527	-73.78516801	64.70334482	0.02674736
1.12000000	-1.96418085	-74.43220268	64.70359092	0.02814539
1.13000000	-1.96389217	-75.07923987	64.70384752	0.02960093
1.14000000	-1.96358863	-75.72627967	64.70411494	0.03111595
1.15000000	-1.96326964	-76.37332220	64.70439353	0.03269249
1.16000000	-1.96293457	-77.02036758	64.70468363	0.03433265
1.17000000	-1.96258277	-77.66741591	64.70498559	0.03603862
1.18000000	-1.96221357	-78.31446733	64.70529980	0.03781263
1.19000000	-1.96182628	-78.96152195	64.70562661	0.03965703
1.20000000	-1.96142019	-79.60857991	64.70596643	0.04157418
1.21000000	-1.96099455	-80.25564132	64.70631965	0.04356657
1.22000000	-1.96054860	-80.90270634	64.70668668	0.04563673
1.23000000	-1.96008155	-81.54977511	64.70706794	0.04778727
1.24000000	-1.95959257	-82.19684775	64.70746385	0.05002085
1.25000000	-1.95908084	-82.84392443	64.70787487	0.05234023
1.26000000	-1.95854548	-83.49100530	64.70830145	0.05474821
1.27000000	-1.95798557	-84.13809052	64.70874405	0.05724766
1.28000000	-1.95740021	-84.78518024	64.70920315	0.05984153
1.29000000	-1.95678842	-85.43227464	64.70967924	0.06253279
1.30000000	-1.95614922	-86.07937388	64.71017282	0.06532450
1.31000000	-1.95548158	-86.72647815	64.71068440	0.06821977
1.32000000	-1.95478447	-87.37358763	64.71121452	0.07122175
1.33000000	-1.95405678	-88.02070251	64.71176370	0.07433366
1.34000000	-1.95329741	-88.66782297	64.71233250	0.07755874
1.35000000	-1.95250522	-89.31494922	64.71292149	0.08090031
1.36000000	-1.95167901	-89.96208147	64.71353122	0.08436175
1.37000000	-1.95081757	-90.60921992	64.71416230	0.08794647
1.38000000	-1.94991966	-91.25636479	64.71481531	0.09165797
1.39000000	-1.94898398	-91.90351630	64.71549088	0.09549983
1.40000000	-1.94800921	-92.55067468	64.71618962	0.09947572
1.41000000	-1.94699400	-93.19784017	64.71691218	0.10358945
1.42000000	-1.94593695	-93.84501301	64.71765919	0.10784496
1.43000000	-1.94483662	-94.49219344	64.71843134	0.11224641
1.44000000	-1.94369152	-95.13938172	64.71922930	0.11679820
1.45000000	-1.94250014	-95.78657811	64.72005378	0.12150506
1.46000000	-1.94126089	-96.43378289	64.72090548	0.12637212
1.47000000	-1.93997214	-97.08099632	64.72178515	0.13140502
1.48000000	-1.93863221	-97.72821869	64.72269356	0.13661007
1.49000000	-1.93723934	-98.37545029	64.72363150	0.14199434
1.50000000	-1.93579170	-99.02269142	64.72459981	0.14756593
1.51000000	-1.93428737	-99.66994239	64.72559935	0.15333410
1.52000000	-1.93272433	-100.31720351	64.72663104	0.15930963
1.53000000	-1.93110045	-100.96447512	64.72769586	0.16550503
1.54000000	-1.92941345	-101.61175754	64.72879487	0.17193493
1.55000000	-1.92766091	-102.25905113	64.72992918	0.17861645
1.56000000	-1.92584021	-102.90635625	64.73110002	0.18556964
1.57000000	-1.92394853	-103.55367326	64.73230874	0.19281793
1.58000000	-1.92198278	-104.20100255	64.73355682	0.20038863
1.59000000	-1.91993958	-104.84834453	64.73484588	0.20831347
1.60000000	-1.91781521	-105.49569961	64.73617775	0.21662911
1.61000000	-1.91560556	-106.14306824	64.73755446	0.22537770
1.62000000	-1.91330605	-106.79045086	64.73897828	0.23460728
1.63000000	-1.91091163	-107.43784797	64.74045174	0.24437228
1.64000000	-1.90841662	-108.08526007	64.74197771	0.25473370
1.65000000	-1.90581474	-108.73268771	64.74355938	0.26575930
1.66000000	-1.90309897	-109.38013146	64.74520029	0.27752338
1.67000000	-1.90026154	-110.02759192	64.74690442	0.29010635
1.68000000	-1.89729383	-110.67506977	64.74867615	0.30359382
1.69000000	-1.89418635	-111.32256569	64.75052032	0.31807523
1.70000000	-1.89092871	-111.97008043	64.75244219	0.33364180
1.71000000	-1.88750960	-112.61761481	64.75444749	0.35038381
1.72000000	-1.88391683	-113.26516968	64.75654236	0.36838710
1.73000000	-1.88013739	-113.91274598	64.75873329	0.38772863
1.74000000	-1.87615758	-114.56034469	64.76102707	0.40847123
1.75000000	-1.87196315	-115.20796689	64.76343070	0.43065741
1.76000000	-1.86753957	-115.85561369	64.76595121	0.45430252
1.77000000	-1.86287230	-116.50328632	64.76859549	0.47938737
1.78000000	-1.85794722	-117.15098604	64.77137012	0.50585069
1.79000000	-1.85275105	-117.79871418	64.77428108	0.53358197
1.80000000	-1.84727190	-118.44647213	64.77733346	0.56241528
1.81000000	-1.84149982	-119.09426133	64.78053122	0.59212482
1.82000000	-1.83542743	-119.74208325	64.78387682	0.62242311
1.83000000	-1.82905055	-120.38993937	64.78737094	0.65296250
1.84000000	-1.82236872	-121.03783116	64.79101220	0.68334087
1.85000000	-1.81538575	-121.68576009	64.79479694	0.71311182
1.86000000	-1.80811009	-122.33372756	64.79871907	0.74179963
1.87000000	-1.80055499	-122.98173490	64.80277000	0.76891841
1.88000000	-1.79273853	-123.62978335	64.80693873	0.79399468
1.89000000	-1.78468337	-124.27787402	64.81121199	0.81659181
1.90000000	-1.77641622	-124.92600789	64.81557456	0.83633458
1.91000000	-1.76796717	-125.57418576	64.82000973	0.85293161
1.92000000	-1.75936872	-126.22240826	64.82449976	0.86619377
1.93000000	-1.75065468	-126.87067587	64.82902653	0.87604670
1.94000000	-1.74185901	-127.51898886	64.83357209	0.88253635
1.95000000	-1.73301462	-128.16734732	64.83811933	0.88582707
1.96000000	-1.72415223	-128.81575120	64.84265254	0.88619261
1.97000000	-1.71529930	-129.46420028	64.84715785	0.88400106
1.98000000	-1.70647926	-130.11269422	64.85162372	0.87969539
1.99000000	-1.69771079	-130.76123259	64.85604110	0.87377136
2.00000000	-1.68900748	-131.40981486	64.86040369	0.86675482
2.01000000	-1.68037756	-132.05844047	64.86470792	0.85917998
2.02000000	-1.67182399	-132.70710882	64.86895289	0.85157009
2.03000000	-1.66334461	-133.35581933	64.87314026	0.84442130
2.04000000	-1.65493250	-134.00457145	64.87727399	0.83819020
2.05000000	-1.64657638	-134.65336466	64.88136013	0.83328498
2.06000000	-1.63826119	-135.30219852	64.88540647	0.83005992
2.07000000	-1.62996859	-135.95107268	64.88942227	0.82881274
2.08000000	-1.62167754	-136.59998690	64.89341796	0.82978412
2.09000000	-1.61336489	-137.24894101	64.89740484	0.83315876
2.10000000	-1.60500591	-137.89793500	64.90139481	0.83906747
2.11000000	-1.59657482	-138.54696896	64.90540007	0.84758960
2.12000000	-1.58804530	-139.19604310	64.90943292	0.85875563
2.13000000	-1.57939094	-139.84515775	64.91350554	0.87254948
2.14000000	-1.57058575	-140.49431338	64.91762973	0.88891047
2.15000000	-1.56160452	-141.14351056	64.92181676	0.90773488
2.16000000	-1.55242332	-141.79274996	64.92607715	0.92887712
2.17000000	-1.54301987	-142.44203237	64.93042051	0.95215065
2.18000000	-1.53337395	-143.09135867	64.93485538	0.97732894
2.19000000	-1.52346782	-143.74072981	64.93938904	1.00414656
2.20000000	-1.51328656	-144.39014680	64.94402738	1.03230080
2.21000000	-1.50281847	-145.03961072	64.94877477	1.06145402
2.22000000	-1.49205538	-145.68912267	64.95363392	1.09123705
2.23000000	-1.48099295	-146.33868378	64.95860575	1.12125376
2.24000000	-1.46963091	-146.98829516	64.96368940	1.15108702
2.25000000	-1.45797325	-147.63795793	64.96888208	1.18030610
2.26000000	-1.44602829	-148.28767315	64.97417914	1.20847531
2.27000000	-1.43380869	-148.93744184	64.97957408	1.23516383
2.28000000	-1.42133134	-149.58726493	64.98505859	1.25995629
2.29000000	-1.40861718	-150.23714328	64.99062275	1.28246371
2.30000000	-1.39569086	-150.88707761	64.99625511	1.30233421
2.31000000	-1.38258031	-151.53706856	65.00194297	1.31926295
2.32000000	-1.36931624	-152.18711661	65.00767257	1.33300070
2.33000000	-1.35593156	-152.83722211	65.01342942	1.34336050
2.34000000	-1.34246070	-153.48738524	65.01919852	1.35022208
2.35000000	-1.32893896	-154.13760607	65.02496473	1.35353362
2.36000000	-1.31540182	-154.78788448	65.03071299	1.35331101
2.37000000	-1.30188426	-155.43822022	65.03642867	1.34963441
2.38000000	-1.28842018	-156.08861289	65.04209778	1.34264268
2.39000000	-1.27504183	-156.73906197	65.04770717	1.33252590
2.40000000	-1.26177931	-157.38956680	65.05324479	1.31951650
2.41000000	-1.24866026	-158.04012659	65.05869972	1.30387970
2.42000000	-1.23570952	-158.69074048	65.06406238	1.28590360
2.43000000	-1.22294898	-159.34140751	65.06932450	1.26588958
2.44000000	-1.21039750	-159.99212662	65.07447915	1.24414337
2.45000000	-1.19807088	-160.64289671	65.07952075	1.22096708
2.46000000	-1.18598195	-161.29371664	65.08444500	1.19665247
2.47000000	-1.17414070	-161.94458521	65.08924879	1.17147557
2.48000000	-1.16255446	-162.59550121	65.09393014	1.14569254
2.49000000	-1.15122809	-163.24646340	65.09848808	1.11953689
2.50000000	-1.14016426	-163.89747056	65.10292252	1.09321781
2.51000000	-1.12936366	-164.54852144	65.10723418	1.06691955
2.52000000	-1.11882527	-165.19961484	65.11142443	1.04080156
2.53000000	-1.10854658	-165.85074953	65.11549524	1.01499939
2.54000000	-1.09852385	-166.50192435	65.11944902	0.98962601
2.55000000	-1.08875232	-167.15313813	65.12328855	0.96477350
2.56000000	-1.07922640	-167.80438975	65.12701694	0.94051496
2.57000000	-1.06993985	-168.45567811	65.13063746	0.91690652
2.58000000	-1.06088596	-169.10700215	65.13415356	0.89398931
2.59000000	-1.05205766	-169.75836085	65.13756880	0.87179151
2.60000000	-1.04344767	-170.40975320	65.14088674	0.85033011
2.61000000	-1.03504858	-171.06117827	65.14411099	0.82961275
2.62000000	-1.02685294	-171.71263512	65.14724511	0.80963918
2.63000000	-1.01885334	-172.36412288	65.15029260	0.79040278
2.64000000	-1.01104247	-173.01564070	65.15325691	0.77189173
2.65000000	-1.00341314	-173.66718775	65.15614136	0.75409014
2.66000000	-0.99595836	-174.31876327	65.15894921	0.73697898
2.67000000	-0.98867133	-174.97036649	65.16168358	0.72053689
2.68000000	-0.98154547	-175.62199671	65.16434748	0.70474083
2.69000000	-0.97457444	-176.27365322	65.16694378	0.68956667
2.70000000	-0.96775215	-176.92533537	65.16947527	0.67498964
2.71000000	-0.96107274	-177.57704252	65.17194457	0.66098472
2.72000000	-0.95453063	-178.22877406	65.17435420	0.64752691
2.73000000	-0.94812046	-178.88052941	65.17670657	0.63459151
2.74000000	-0.94183714	-179.53230801	65.17900397	0.62215431
2.75000000	-0.93567579	-180.18410931	65.18124855	0.61019167
2.76000000	-0.92963180	-180.83593281	65.18344240	0.59868071
2.77000000	-0.92370075	-181.48777800	65.18558746	0.58759931
2.78000000	-0.91787845	-182.13964440	65.18768559	0.57692622
2.79000000	-0.91216093	-182.79153156	65.18973858	0.56664103
2.80000000	-0.90654440	-183.44343903	65.19174808	0.55672427
2.81000000	-0.90102528	-184.09536638	65.19371570	0.54715730
2.82000000	-0.89560015	-184.74731321	65.19564293	0.53792241
2.83000000	-0.89026578	-185.39927911	65.19753121	0.52900275
2.84000000	-0.88501910	-186.05126371	65.19938190	0.52038231
2.85000000	-0.87985719	-186.70326663	65.20119630	0.51204591
2.86000000	-0.87477728	-187.35528752	65.20297561	0.50397917
2.87000000	-0.86977675	-188.00732603	65.20472100	0.49616849
2.88000000	-0.86485310	-188.65938183	65.20643359	0.48860101
2.89000000	-0.86000396	-189.31145459	65.20811441	0.48126457
2.90000000	-0.85522708	-189.96354401	65.20976446	0.47414770
2.91000000	-0.85052031	-190.61564978	65.21138470	0.46723959
2.92000000	-0.84588162	-191.26777161	65.21297602	0.46053004
2.93000000	-0.84130908	-191.91990921	65.21453929	0.45400945
2.94000000	-0.83680083	-192.57206230	65.21607533	0.44766877
2.95000000	-0.83235513	-193.22423063	65.21758491	0.44149951
2.96000000	-0.82797030	-193.87641392	65.21906879	0.43549366
2.97000000	-0.82364474	-194.52861192	65.22052767	0.42964371
2.98000000	-0.81937693	-195.18082439	65.22196224	0.42394262
2.99000000	-0.81516541	-195.83305109	65.22337313	0.41838374
3.00000000	-0.81100880	-196.48529178	65.22476099	0.41296087
3.01000000	-0.80690576	-197.13754623	65.22612640	0.40766817
3.02000000	-0.80285502	-197.78981423	65.22746994	0.40250016
3.03000000	-0.79885536	-198.44209556	65.22879214	0.39745173
3.04000000	-0.79490560	-199.09439000	65.23009355	0.39251804
3.05000000	-0.79100463	-199.74669736	65.23137467	0.38769461
3.06000000	-0.78715136	-200.39901743	65.23263597	0.38297718
3.07000000	-0.78334475	-201.05135002	65.23387794	0.37836180
3.08000000	-0.77958379	-201.70369493	65.23510102	0.37384475
3.09000000	-0.77586754	-202.35605198	65.23630564	0.36942253
3.10000000	-0.77219504	-203.00842098	65.23749224	0.36509186
3.11000000	-0.76856540	-203.66080176	65.23866121	0.36084966
3.12000000	-0.76497776	-204.31319415	65.23981294	0.35669304
3.13000000	-0.76143127	-204.96559796	65.24094783	0.35261926
3.14000000	-0.75792511	-205.61801305	65.24206622	0.34862575
3.15000000	-0.75445849	-206.27043923	65.24316849	0.34471010
3.16000000	-0.75103065	-206.92287637	65.24425497	0.34087001
3.17000000	-0.74764085	-207.57532428	65.24532600	0.33710332
3.18000000	-0.74428835	-208.22778283	65.24638191	0.33340798
3.19000000	-0.74097246	-208.88025187	65.24742301	0.32978205
3.20000000	-0.73769248	-209.53273125	65.24844961	0.32622369
3.21000000	-0.73444776	-210.18522082	65.24946201	0.32273112
3.22000000	-0.73123765	-210.83772044	65.25046049	0.31930269
3.23000000	-0.72806150	-211.49022998	65.25144535	0.31593678
3.24000000	-0.72491871	-212.14274930	65.25241685	0.31263188
3.25000000	-0.72180867	-212.79527827	65.25337526	0.30938651
3.26000000	-0.71873078	-213.44781677	65.25432085	0.30619926
3.27000000	-0.71568449	-214.10036465	65.25525387	0.30306878
3.28000000	-0.71266922	-214.75292180	65.25617457	0.29999376
3.29000000	-0.70968444	-215.40548810	65.25708318	0.29697294
3.30000000	-0.70672959	-216.05806343	65.25797995	0.29400510
3.31000000	-0.70380416	-216.71064766	65.25886511	0.29108907
3.32000000	-0.70090764	-217.36324069	65.25973887	0.28822370
3.33000000	-0.69803952	-218.01584240	65.26060147	0.28540788
3.34000000	-0.69519932	-218.66845268	65.26145310	0.28264053
3.35000000	-0.69238655	-219.32107143	65.26229399	0.27992060
3.36000000	-0.68960075	-219.97369853	65.26312434	0.27724706
3.37000000	-0.68684146	-220.62633388	65.26394434	0.27461892
3.38000000	-0.68410823	-221.27897738	65.26475419	0.27203521
3.39000000	-0.68140061	-221.93162893	65.26555408	0.26949496
3.40000000	-0.67871819	-222.58428843	65.26634419	0.26699726
3.41000000	-0.67606053	-223.23695578	65.26712471	0.26454119
3.42000000	-0.67342723	-223.88963089	65.26789581	0.26212587
3.43000000	-0.67081788	-224.54231367	65.26865766	0.25975042
3.44000000	-0.66823209	-225.19500402	65.26941044	0.25741399
3.45000000	-0.66566947	-225.84770185	65.27015431	0.25511575
3.46000000	-0.66312965	-226.50040707	65.27088943	0.25285489
3.47000000	-0.66061225	-227.15311961	65.27161595	0.25063059
3.48000000	-0.65811692	-227.80583936	65.27233404	0.24844209
3.49000000	-0.65564329	-228.45856626	65.27304383	0.24628860
3.50000000	-0.65319103	-229.11130021	65.27374548	0.24416939
3.51000000	-0.65075979	-229.76404114	65.27443913	0.24208370
3.52000000	-0.64834925	-230.41678897	65.27512492	0.24003083
3.53000000	-0.64595907	-231.06954362	65.27580299	0.23801007
3.54000000	-0.64358894	-231.72230500	65.27647346	0.23602073
3.55000000	-0.64123855	-232.37507306	65.27713648	0.23406212
3.56000000	-0.63890760	-233.02784771	65.27779217	0.23213359
3.57000000	-0.63659578	-233.68062888	65.27844064	0.23023449
3.58000000	-0.63430281	-234.33341650	65.27908204	0.22836418
3.59000000	-0.63202840	-234.98621050	65.27971646	0.22652205
3.60000000	-0.62977228	-235.63901080	65.28034403	0.22470749
3.61000000	-0.62753416	-236.29181735	65.28096487	0.22291990
3.62000000	-0.62531379	-236.94463008	65.28157908	0.22115872
3.63000000	-0.62311090	-237.59744891	65.28218678	0.21942336
3.64000000	-0.62092524	-238.25027379	65.28278806	0.21771328
3.65000000	-0.61875656	-238.90310466	65.28338304	0.21602793
3.66000000	-0.61660460	-239.55594143	65.28397181	0.21436680
3.67000000	-0.61446914	-240.20878407	65.28455448	0.21272935
3.68000000	-0.61234994	-240.86163250	65.28513113	0.21111510
3.69000000	-0.61024676	-241.51448667	65.28570187	0.20952354
3.70000000	-0.60815939	-242.16734652	65.28626679	0.20795420
3.71000000	-0.60608761	-242.82021199	65.28682598	0.20640660
3.72000000	-0.60403119	-243.47308302	65.28737952	0.20488030
3.73000000	-0.60198993	-244.12595956	65.28792752	0.20337484
3.74000000	-0.59996363	-244.77884155	65.28847003	0.20188980
3.75000000	-0.59795207	-245.43172895	65.28900717	0.20042474
3.76000000	-0.59595507	-246.08462168	65.28953899	0.19897925
3.77000000	-0.59397242	-246.73751971	65.29006559	0.19755293
3.78000000	-0.59200394	-247.39042298	65.29058705	0.19614539
3.79000000	-0.59004945	-248.04333143	65.29110343	0.19475624
3.80000000	-0.58810876	-248.69624503	65.29161481	0.19338511
3.81000000	-0.58618169	-249.34916371	65.29212127	0.19203162
3.82000000	-0.58426807	-250.00208744	65.29262287	0.19069544
3.83000000	-0.58236772	-250.65501615	65.29311969	0.18937620
3.84000000	-0.58048049	-251.30794981	65.29361180	0.18807357
3.85000000	-0.57860620	-251.96088837	65.29409927	0.18678723
3.86000000	-0.57674469	-252.61383178	65.29458215	0.18551685
3.87000000	-0.57489581	-253.26678000	65.29506051	0.18426211
3.88000000	-0.57305940	-253.91973298	65.29553443	0.18302271
3.89000000	-0.57123531	-254.57269068	65.29600395	0.18179835
3.90000000	-0.56942338	-255.22565304	65.29646914	0.18058875
3.91000000	-0.56762348	-255.87862004	65.29693007	0.17939362
3.92000000	-0.56583546	-256.53159163	65.29738678	0.17821268
3.93000000	-0.56405918	-257.18456777	65.29783933	0.17704566
3.94000000	-0.56229450	-257.83754840	65.29828779	0.17589230
3.95000000	-0.56054129	-258.49053351	65.29873221	0.17475234
3.96000000	-0.55879941	-259.14352304	65.29917263	0.17362554
3.97000000	-0.55706874	-259.79651695	65.29960912	0.17251165
3.98000000	-0.55534914	-260.44951521	65.30004173	0.17141043
3.99000000	-0.55364049	-261.10251777	65.30047050	0.17032165
4.00000000	-0.55194266	-261.75552460	65.30089548	0.16924509
4.01000000	-0.55025555	-262.40853567	65.30131674	0.16818051
4.02000000	-0.54857901	-263.06155092	65.30173431	0.16712771
4.03000000	-0.54691295	-263.71457034	65.30214824	0.16608648
4.04000000	-0.54525725	-264.36759388	65.30255857	0.16505660
4.05000000	-0.54361178	-265.02062150	65.30296536	0.16403789
4.06000000	-0.54197645	-265.67365317	65.30336865	0.16303014
4.07000000	-0.54035115	-266.32668886	65.30376848	0.16203315
4.08000000	-0.53873575	-266.97972853	65.30416490	0.16104676
4.09000000	-0.53713018	-267.63277215	65.30455794	0.16007077
4.10000000	-0.53553431	-268.28581968	65.30494765	0.15910500
4.11000000	-0.53394804	-268.93887109	65.30533408	0.15814928
4.12000000	-0.53237129	-269.59192635	65.30571725	0.15720343
4.13000000	-0.53080394	-270.24498542	65.30609721	0.15626731
4.14000000	-0.52924591	-270.89804828	65.30647400	0.15534073
4.15000000	-0.52769710	-271.55111489	65.30684766	0.15442355
4.16000000	-0.52615741	-272.20418523	65.30721823	0.15351560
4.17000000	-0.52462675	-272.85725925	65.30758573	0.15261674
4.18000000	-0.52310504	-273.51033693	65.30795021	0.15172681
4.19000000	-0.52159219	-274.16341824	65.30831171	0.15084567
4.20000000	-0.52008810	-274.81650316	65.30867025	0.14997319
4.21000000	-0.51859270	-275.46959164	65.30902588	0.14910922
4.22000000	-0.51710589	-276.12268366	65.30937862	0.14825362
4.23000000	-0.51562760	-276.77577920	65.30972851	0.14740626
4.24000000	-0.51415774	-277.42887822	65.31007559	0.14656702
4.25000000	-0.51269623	-278.08198070	65.31041988	0.14573577
4.26000000	-0.51124299	-278.73508661	65.31076141	0.14491237
4.27000000	-0.50979795	-279.38819592	65.31110023	0.14409672
4.28000000	-0.50836103	-280.04130861	65.31143635	0.14328869
4.29000000	-0.50693216	-280.69442464	65.31176981	0.14248817
4.30000000	-0.50551125	-281.34754400	65.31210064	0.14169504
4.31000000	-0.50409823	-282.00066665	65.31242887	0.14090919
4.32000000	-0.50269304	-282.65379256	65.31275452	0.14013051
4.33000000	-0.50129560	-283.30692173	65.31307763	0.13935889
4.34000000	-0.49990584	-283.96005411	65.31339822	0.13859424
4.35000000	-0.49852369	-284.61318968	65.31371632	0.13783644
4.36000000	-0.49714909	-285.26632843	65.31403196	0.13708540
