T	Ut	Ft	St	Ct
4.37000000	-0.45504398	-782.25712701	178.90207850	0.14188627
4.38000000	-0.45362925	-784.04614942	178.90240186	0.14106146
4.39000000	-0.45222272	-785.83517504	178.90272262	0.14024534
4.40000000	-0.45082432	-787.62420386	178.90304081	0.13943783
4.41000000	-0.44943394	-789.41323585	178.90335644	0.13863882
4.42000000	-0.44805151	-791.20227098	178.90366956	0.13784823
4.43000000	-0.44667695	-792.99130923	178.90398020	0.13706595
4.44000000	-0.44531016	-794.78035058	178.90428838	0.13629189
4.45000000	-0.44395108	-796.56939499	178.90459414	0.13552592
4.46000000	-0.44259962	-798.35844245	178.90489750	0.13476795
4.47000000	-0.44125570	-800.14749293	178.90519849	0.13401785
4.48000000	-0.43991924	-801.93654641	178.90549714	0.13327552
4.49000000	-0.43859016	-803.72560287	178.90579348	0.13254083
4.50000000	-0.43726840	-805.51466228	178.90608753	0.13181366
4.51000000	-0.43595386	-807.30372461	178.90637932	0.13109390
4.52000000	-0.43464649	-809.09278986	178.90666889	0.13038143
4.53000000	-0.43334621	-810.88185798	178.90695624	0.12967611
4.54000000	-0.43205295	-812.67092897	178.90724142	0.12897782
4.55000000	-0.43076663	-814.46000280	178.90752443	0.12828645
4.56000000	-0.42948720	-816.24907946	178.90780532	0.12760187
4.57000000	-0.42821457	-818.03815890	178.90808410	0.12692395
4.58000000	-0.42694869	-819.82724113	178.90836079	0.12625258
4.59000000	-0.42568950	-821.61632611	178.90863543	0.12558763
4.60000000	-0.42443692	-823.40541383	178.90890802	0.12492898
4.61000000	-0.42319090	-825.19450427	178.90917860	0.12427651
4.62000000	-0.42195137	-826.98359740	178.90944719	0.12363011
4.63000000	-0.42071828	-828.77269320	178.90971381	0.12298966
4.64000000	-0.41949156	-830.56179167	178.90997847	0.12235504
4.65000000	-0.41827116	-832.35089277	178.91024121	0.12172614
4.66000000	-0.41705702	-834.13999648	178.91050203	0.12110285
4.67000000	-0.41584908	-835.92910280	178.91076097	0.12048507
4.68000000	-0.41464730	-837.71821170	178.91101803	0.11987269
4.69000000	-0.41345161	-839.50732316	178.91127325	0.11926560
4.70000000	-0.41226197	-841.29643716	178.91152664	0.11866370
4.71000000	-0.41107832	-843.08555368	178.91177821	0.11806690
4.72000000	-0.40990061	-844.87467271	178.91202799	0.11747510
4.73000000	-0.40872880	-846.66379424	178.91227599	0.11688820
4.74000000	-0.40756283	-848.45291823	178.91252224	0.11630613
4.75000000	-0.40640266	-850.24204468	178.91276674	0.11572878
4.76000000	-0.40524824	-852.03117356	178.91300952	0.11515607
4.77000000	-0.40409953	-853.82030486	178.91325059	0.11458792
4.78000000	-0.40295647	-855.60943856	178.91348998	0.11402426
4.79000000	-0.40181903	-857.39857465	178.91372769	0.11346500
4.80000000	-0.40068715	-859.18771311	178.91396374	0.11291006
4.81000000	-0.39956081	-860.97685392	178.91419815	0.11235939
4.82000000	-0.39843995	-862.76599707	178.91443094	0.11181291
4.83000000	-0.39732454	-864.55514254	178.91466211	0.11127054
4.84000000	-0.39621453	-866.34429031	178.91489169	0.11073224
4.85000000	-0.39510988	-868.13344037	178.91511969	0.11019793
4.86000000	-0.39401056	-869.92259270	178.91534612	0.10966756
4.87000000	-0.39291652	-871.71174728	178.91557100	0.10914106
4.88000000	-0.39182772	-873.50090411	178.91579434	0.10861840
4.89000000	-0.39074414	-875.29006316	178.91601616	0.10809950
4.90000000	-0.38966572	-877.07922443	178.91623647	0.10758433
4.91000000	-0.38859244	-878.86838789	178.91645529	0.10707283
4.92000000	-0.38752425	-880.65755353	178.91667262	0.10656495
4.93000000	-0.38646113	-882.44672134	178.91688848	0.10606066
4.94000000	-0.38540303	-884.23589129	178.91710289	0.10555991
4.95000000	-0.38434992	-886.02506339	178.91731585	0.10506266
4.96000000	-0.38330176	-887.81423761	178.91752739	0.10456886
4.97000000	-0.38225853	-889.60341393	178.91773751	0.10407849
4.98000000	-0.38122018	-891.39259235	178.91794622	0.10359150
4.99000000	-0.38018669	-893.18177285	178.91815354	0.10310786
5.00000000	-0.37915801	-894.97095542	178.91835948	0.10262754
5.01000000	-0.37813413	-896.76014004	178.91856405	0.10215050
5.02000000	-0.37711499	-898.54932669	178.91876727	0.10167672
5.03000000	-0.37610058	-900.33851538	178.91896914	0.10120616
5.04000000	-0.37509086	-902.12770607	178.91916969	0.10073879
5.05000000	-0.37408579	-903.91689877	178.91936891	0.10027459
5.06000000	-0.37308536	-905.70609345	178.91956682	0.09981353
5.07000000	-0.37208951	-907.49529010	178.91976343	0.09935559
5.08000000	-0.37109823	-909.28448871	178.91995876	0.09890073
5.09000000	-0.37011149	-911.07368927	178.92015281	0.09844894
5.10000000	-0.36912924	-912.86289176	178.92034559	0.09800019
5.11000000	-0.36815147	-914.65209618	178.92053712	0.09755446
5.12000000	-0.36717815	-916.44130250	178.92072741	0.09711173
5.13000000	-0.36620923	-918.23051072	178.92091647	0.09667196
5.14000000	-0.36524470	-920.01972083	178.92110431	0.09623515
5.15000000	-0.36428452	-921.80893280	178.92129093	0.09580128
5.16000000	-0.36332866	-923.59814664	178.92147635	0.09537031
5.17000000	-0.36237710	-925.38736233	178.92166059	0.09494223
5.18000000	-0.36142981	-927.17657985	178.92184364	0.09451702
5.19000000	-0.36048675	-928.96579920	178.92202552	0.09409466
5.20000000	-0.35954790	-930.75502036	178.92220624	0.09367513
5.21000000	-0.35861324	-932.54424332	178.92238581	0.09325842
5.22000000	-0.35768273	-934.33346807	178.92256424	0.09284450
5.23000000	-0.35675634	-936.12269460	178.92274154	0.09243335
5.24000000	-0.35583405	-937.91192289	178.92291772	0.09202496
5.25000000	-0.35491583	-939.70115295	178.92309278	0.09161930
5.26000000	-0.35400166	-941.49038475	178.92326675	0.09121636
5.27000000	-0.35309150	-943.27961828	178.92343962	0.09081612
5.28000000	-0.35218532	-945.06885354	178.92361140	0.09041857
5.29000000	-0.35128312	-946.85809050	178.92378212	0.09002367
5.30000000	-0.35038484	-948.64732917	178.92395176	0.08963142
5.31000000	-0.34949048	-950.43656954	178.92412035	0.08924179
5.32000000	-0.34860000	-952.22581158	178.92428789	0.08885478
5.33000000	-0.34771337	-954.01505529	178.92445439	0.08847035
5.34000000	-0.34683058	-955.80430066	178.92461987	0.08808849
5.35000000	-0.34595160	-957.59354768	178.92478432	0.08770918
5.36000000	-0.34507639	-959.38279635	178.92494775	0.08733241
5.37000000	-0.34420494	-961.17204664	178.92511019	0.08695815
5.38000000	-0.34333722	-962.96129855	178.92527162	0.08658639
5.39000000	-0.34247320	-964.75055206	178.92543207	0.08621710
5.40000000	-0.34161287	-966.53980718	178.92559154	0.08585027
5.41000000	-0.34075619	-968.32906389	178.92575004	0.08548588
5.42000000	-0.33990314	-970.11832218	178.92590757	0.08512392
5.43000000	-0.33905370	-971.90758204	178.92606415	0.08476435
5.44000000	-0.33820785	-973.69684346	178.92621978	0.08440717
5.45000000	-0.33736555	-975.48610643	178.92637447	0.08405235
5.46000000	-0.33652679	-977.27537095	178.92652823	0.08369988
5.47000000	-0.33569155	-979.06463699	178.92668107	0.08334974
5.48000000	-0.33485979	-980.85390457	178.92683299	0.08300190
5.49000000	-0.33403150	-982.64317365	178.92698400	0.08265634
5.50000000	-0.33320666	-984.43244424	178.92713411	0.08231306
5.51000000	-0.33238523	-986.22171633	178.92728332	0.08197203
5.52000000	-0.33156721	-988.01098991	178.92743165	0.08163322
5.53000000	-0.33075256	-989.80026496	178.92757910	0.08129663
5.54000000	-0.32994127	-991.58954149	178.92772567	0.08096223
5.55000000	-0.32913331	-993.37881947	178.92787138	0.08063000
5.56000000	-0.32832866	-995.16809891	178.92801623	0.08029993
5.57000000	-0.32752730	-996.95737979	178.92816023	0.07997199
5.58000000	-0.32672921	-998.74666211	178.92830339	0.07964616
5.59000000	-0.32593437	-1000.53594586	178.92844570	0.07932243
5.60000000	-0.32514276	-1002.32523102	178.92858719	0.07900078
5.61000000	-0.32435435	-1004.11451760	178.92872785	0.07868119
5.62000000	-0.32356913	-1005.90380558	178.92886770	0.07836363
5.63000000	-0.32278707	-1007.69309495	178.92900673	0.07804810
5.64000000	-0.32200816	-1009.48238571	178.92914496	0.07773457
5.65000000	-0.32123237	-1011.27167785	178.92928238	0.07742302
5.66000000	-0.32045969	-1013.06097135	178.92941902	0.07711344
5.67000000	-0.31969010	-1014.85026622	178.92955487	0.07680580
5.68000000	-0.31892357	-1016.63956245	178.92968994	0.07650009
5.69000000	-0.31816009	-1018.42886002	178.92982424	0.07619629
5.70000000	-0.31739964	-1020.21815893	178.92995777	0.07589438
5.71000000	-0.31664220	-1022.00745917	178.93009054	0.07559434
5.72000000	-0.31588774	-1023.79676074	178.93022255	0.07529616
5.73000000	-0.31513627	-1025.58606362	178.93035381	0.07499982
5.74000000	-0.31438774	-1027.37536781	178.93048433	0.07470529
5.75000000	-0.31364215	-1029.16467331	178.93061411	0.07441257
5.76000000	-0.31289948	-1030.95398009	178.93074316	0.07412163
5.77000000	-0.31215972	-1032.74328817	178.93087148	0.07383246
5.78000000	-0.31142283	-1034.53259752	178.93099908	0.07354504
5.79000000	-0.31068881	-1036.32190815	178.93112597	0.07325936
5.80000000	-0.30995764	-1038.11122004	178.93125214	0.07297539
5.81000000	-0.30922930	-1039.90053319	178.93137761	0.07269312
5.82000000	-0.30850377	-1041.68984759	178.93150237	0.07241254
5.83000000	-0.30778104	-1043.47916323	178.93162645	0.07213362
5.84000000	-0.30706109	-1045.26848011	178.93174983	0.07185636
5.85000000	-0.30634391	-1047.05779823	178.93187253	0.07158073
5.86000000	-0.30562947	-1048.84711756	178.93199455	0.07130672
5.87000000	-0.30491777	-1050.63643812	178.93211590	0.07103431
5.88000000	-0.30420878	-1052.42575988	178.93223658	0.07076350
5.89000000	-0.30350249	-1054.21508284	178.93235660	0.07049426
5.90000000	-0.30279889	-1056.00440701	178.93247595	0.07022657
5.91000000	-0.30209796	-1057.79373236	178.93259465	0.06996043
5.92000000	-0.30139968	-1059.58305890	178.93271271	0.06969583
5.93000000	-0.30070403	-1061.37238661	178.93283011	0.06943273
5.94000000	-0.30001102	-1063.16171550	178.93294688	0.06917114
5.95000000	-0.29932061	-1064.95104555	178.93306302	0.06891103
5.96000000	-0.29863279	-1066.74037676	178.93317852	0.06865240
5.97000000	-0.29794755	-1068.52970912	178.93329339	0.06839523
5.98000000	-0.29726488	-1070.31904262	178.93340765	0.06813950
5.99000000	-0.29658476	-1072.10837727	178.93352129	0.06788520
6.00000000	-0.29590717	-1073.89771305	178.93363431	0.06763233
6.01000000	-0.29523211	-1075.68704995	178.93374673	0.06738086
6.02000000	-0.29455955	-1077.47638798	178.93385854	0.06713078
6.03000000	-0.29388949	-1079.26572712	178.93396976	0.06688209
6.04000000	-0.29322190	-1081.05506737	178.93408038	0.06663477
6.05000000	-0.29255679	-1082.84440873	178.93419040	0.06638880
6.06000000	-0.29189412	-1084.63375118	178.93429984	0.06614418
6.07000000	-0.29123390	-1086.42309472	178.93440870	0.06590089
6.08000000	-0.29057610	-1088.21243935	178.93451698	0.06565892
6.09000000	-0.28992072	-1090.00178506	178.93462469	0.06541827
6.10000000	-0.28926773	-1091.79113184	178.93473182	0.06517891
6.11000000	-0.28861713	-1093.58047969	178.93483839	0.06494084
6.12000000	-0.28796891	-1095.36982861	178.93494440	0.06470405
6.13000000	-0.28732305	-1097.15917858	178.93504984	0.06446852
6.14000000	-0.28667954	-1098.94852960	178.93515473	0.06423425
6.15000000	-0.28603836	-1100.73788167	178.93525908	0.06400123
6.16000000	-0.28539951	-1102.52723478	178.93536287	0.06376944
6.17000000	-0.28476297	-1104.31658893	178.93546612	0.06353887
6.18000000	-0.28412873	-1106.10594410	178.93556883	0.06330952
6.19000000	-0.28349677	-1107.89530030	178.93567101	0.06308138
6.20000000	-0.28286709	-1109.68465752	178.93577265	0.06285443
6.21000000	-0.28223968	-1111.47401575	178.93587376	0.06262867
6.22000000	-0.28161452	-1113.26337500	178.93597435	0.06240409
6.23000000	-0.28099159	-1115.05273524	178.93607442	0.06218067
6.24000000	-0.28037090	-1116.84209648	178.93617397	0.06195841
6.25000000	-0.27975242	-1118.63145872	178.93627301	0.06173731
6.26000000	-0.27913615	-1120.42082194	178.93637153	0.06151734
6.27000000	-0.27852207	-1122.21018615	178.93646955	0.06129851
6.28000000	-0.27791018	-1123.99955133	178.93656706	0.06108080
6.29000000	-0.27730045	-1125.78891749	178.93666408	0.06086421
6.30000000	-0.27669289	-1127.57828461	178.93676059	0.06064873
6.31000000	-0.27608747	-1129.36765270	178.93685661	0.06043435
6.32000000	-0.27548420	-1131.15702174	178.93695214	0.06022106
6.33000000	-0.27488305	-1132.94639174	178.93704719	0.06000885
6.34000000	-0.27428402	-1134.73576268	178.93714175	0.05979772
6.35000000	-0.27368709	-1136.52513457	178.93723582	0.05958766
6.36000000	-0.27309226	-1138.31450740	178.93732942	0.05937867
6.37000000	-0.27249951	-1140.10388116	178.93742255	0.05917072
6.38000000	-0.27190884	-1141.89325585	178.93751520	0.05896383
6.39000000	-0.27132023	-1143.68263146	178.93760739	0.05875797
6.40000000	-0.27073368	-1145.47200799	178.93769911	0.05855315
6.41000000	-0.27014917	-1147.26138544	178.93779037	0.05834935
6.42000000	-0.26956669	-1149.05076380	178.93788117	0.05814657
6.43000000	-0.26898623	-1150.84014306	178.93797151	0.05794481
6.44000000	-0.26840779	-1152.62952323	178.93806140	0.05774405
6.45000000	-0.26783135	-1154.41890429	178.93815084	0.05754429
6.46000000	-0.26725690	-1156.20828624	178.93823984	0.05734553
6.47000000	-0.26668443	-1157.99766908	178.93832838	0.05714775
6.48000000	-0.26611394	-1159.78705281	178.93841649	0.05695095
6.49000000	-0.26554541	-1161.57643741	178.93850416	0.05675512
6.50000000	-0.26497884	-1163.36582289	178.93859139	0.05656027
6.51000000	-0.26441420	-1165.15520924	178.93867819	0.05636638
6.52000000	-0.26385151	-1166.94459645	178.93876456	0.05617344
6.53000000	-0.26329073	-1168.73398453	178.93885051	0.05598145
6.54000000	-0.26273187	-1170.52337346	178.93893602	0.05579041
6.55000000	-0.26217492	-1172.31276325	178.93902112	0.05560031
6.56000000	-0.26161986	-1174.10215388	178.93910580	0.05541114
6.57000000	-0.26106669	-1175.89154536	178.93919006	0.05522290
6.58000000	-0.26051540	-1177.68093768	178.93927390	0.05503558
6.59000000	-0.25996598	-1179.47033084	178.93935734	0.05484918
6.60000000	-0.25941842	-1181.25972483	178.93944037	0.05466369
6.61000000	-0.25887270	-1183.04911965	178.93952299	0.05447911
6.62000000	-0.25832883	-1184.83851529	178.93960520	0.05429542
6.63000000	-0.25778679	-1186.62791175	178.93968702	0.05411263
6.64000000	-0.25724658	-1188.41730903	178.93976844	0.05393074
6.65000000	-0.25670817	-1190.20670712	178.93984947	0.05374973
6.66000000	-0.25617158	-1191.99610601	178.93993010	0.05356960
6.67000000	-0.25563678	-1193.78550572	178.94001034	0.05339034
6.68000000	-0.25510377	-1195.57490622	178.94009019	0.05321196
6.69000000	-0.25457254	-1197.36430752	178.94016965	0.05303444
6.70000000	-0.25404308	-1199.15370961	178.94024874	0.05285778
6.71000000	-0.25351538	-1200.94311249	178.94032744	0.05268198
6.72000000	-0.25298943	-1202.73251616	178.94040576	0.05250703
6.73000000	-0.25246523	-1204.52192061	178.94048371	0.05233292
6.74000000	-0.25194277	-1206.31132583	178.94056128	0.05215966
6.75000000	-0.25142204	-1208.10073183	178.94063849	0.05198723
6.76000000	-0.25090303	-1209.89013860	178.94071532	0.05181564
6.77000000	-0.25038572	-1211.67954614	178.94079179	0.05164488
6.78000000	-0.24987013	-1213.46895443	178.94086789	0.05147494
6.79000000	-0.24935622	-1215.25836349	178.94094363	0.05130581
6.80000000	-0.24884401	-1217.04777331	178.94101901	0.05113751
6.81000000	-0.24833347	-1218.83718387	178.94109404	0.05097001
6.82000000	-0.24782460	-1220.62659519	178.94116871	0.05080332
6.83000000	-0.24731740	-1222.41600724	178.94124302	0.05063743
6.84000000	-0.24681185	-1224.20542005	178.94131699	0.05047234
6.85000000	-0.24630795	-1225.99483358	178.94139060	0.05030804
6.86000000	-0.24580569	-1227.78424786	178.94146387	0.05014453
6.87000000	-0.24530506	-1229.57366286	178.94153680	0.04998180
6.88000000	-0.24480605	-1231.36307859	178.94160938	0.04981985
6.89000000	-0.24430866	-1233.15249505	178.94168162	0.04965868
6.90000000	-0.24381287	-1234.94191222	178.94175353	0.04949828
6.91000000	-0.24331869	-1236.73133012	178.94182510	0.04933865
6.92000000	-0.24282610	-1238.52074872	178.94189633	0.04917979
6.93000000	-0.24233509	-1240.31016804	178.94196724	0.04902168
6.94000000	-0.24184566	-1242.09958807	178.94203781	0.04886433
6.95000000	-0.24135780	-1243.88900880	178.94210806	0.04870773
6.96000000	-0.24087151	-1245.67843023	178.94217798	0.04855188
6.97000000	-0.24038676	-1247.46785235	178.94224757	0.04839677
6.98000000	-0.23990357	-1249.25727518	178.94231685	0.04824240
6.99000000	-0.23942191	-1251.04669869	178.94238581	0.04808877
7.00000000	-0.23894179	-1252.83612289	178.94245444	0.04793586
7.01000000	-0.23846319	-1254.62554778	178.94252277	0.04778369
7.02000000	-0.23798611	-1256.41497335	178.94259077	0.04763224
7.03000000	-0.23751055	-1258.20439959	178.94265847	0.04748151
7.04000000	-0.23703648	-1259.99382651	178.94272586	0.04733150
7.05000000	-0.23656391	-1261.78325411	178.94279294	0.04718220
7.06000000	-0.23609283	-1263.57268237	178.94285971	0.04703361
7.07000000	-0.23562324	-1265.36211130	178.94292618	0.04688572
7.08000000	-0.23515512	-1267.15154090	178.94299234	0.04673854
7.09000000	-0.23468846	-1268.94097115	178.94305821	0.04659205
7.10000000	-0.23422327	-1270.73040206	178.94312377	0.04644626
7.11000000	-0.23375954	-1272.51983362	178.94318904	0.04630116
7.12000000	-0.23329725	-1274.30926584	178.94325402	0.04615674
7.13000000	-0.23283640	-1276.09869870	178.94331870	0.04601301
7.14000000	-0.23237699	-1277.88813221	178.94338308	0.04586995
7.15000000	-0.23191900	-1279.67756636	178.94344718	0.04572757
7.16000000	-0.23146243	-1281.46700115	178.94351099	0.04558586
7.17000000	-0.23100728	-1283.25643658	178.94357452	0.04544483
7.18000000	-0.23055353	-1285.04587264	178.94363776	0.04530445
7.19000000	-0.23010119	-1286.83530934	178.94370072	0.04516474
7.20000000	-0.22965024	-1288.62474666	178.94376339	0.04502568
7.21000000	-0.22920067	-1290.41418460	178.94382579	0.04488728
7.22000000	-0.22875249	-1292.20362317	178.94388791	0.04474953
7.23000000	-0.22830568	-1293.99306236	178.94394975	0.04461243
7.24000000	-0.22786024	-1295.78250217	178.94401132	0.04447597
7.25000000	-0.22741616	-1297.57194259	178.94407261	0.04434015
7.26000000	-0.22697343	-1299.36138362	178.94413363	0.04420497
7.27000000	-0.22653206	-1301.15082526	178.94419439	0.04407042
7.28000000	-0.22609202	-1302.94026750	178.94425487	0.04393650
7.29000000	-0.22565332	-1304.72971035	178.94431509	0.04380320
7.30000000	-0.22521596	-1306.51915380	178.94437505	0.04367053
7.31000000	-0.22477991	-1308.30859785	178.94443474	0.04353848
7.32000000	-0.22434518	-1310.09804250	178.94449417	0.04340704
7.33000000	-0.22391177	-1311.88748774	178.94455334	0.04327622
7.34000000	-0.22347966	-1313.67693356	178.94461225	0.04314601
7.35000000	-0.22304885	-1315.46637998	178.94467090	0.04301640
7.36000000	-0.22261933	-1317.25582698	178.94472930	0.04288740
7.37000000	-0.22219110	-1319.04527457	178.94478744	0.04275899
7.38000000	-0.22176415	-1320.83472273	178.94484534	0.04263118
7.39000000	-0.22133847	-1322.62417147	178.94490298	0.04250397
7.40000000	-0.22091407	-1324.41362079	178.94496037	0.04237734
7.41000000	-0.22049092	-1326.20307068	178.94501751	0.04225130
7.42000000	-0.22006904	-1327.99252114	178.94507441	0.04212585
7.43000000	-0.21964840	-1329.78197217	178.94513106	0.04200097
7.44000000	-0.21922902	-1331.57142376	178.94518747	0.04187667
7.45000000	-0.21881087	-1333.36087591	178.94524363	0.04175295
7.46000000	-0.21839396	-1335.15032863	178.94529955	0.04162979
7.47000000	-0.21797827	-1336.93978190	178.94535524	0.04150720
7.48000000	-0.21756381	-1338.72923573	178.94541069	0.04138518
7.49000000	-0.21715057	-1340.51869012	178.94546589	0.04126371
7.50000000	-0.21673853	-1342.30814505	178.94552087	0.04114281
7.51000000	-0.21632771	-1344.09760053	178.94557561	0.04102246
7.52000000	-0.21591808	-1345.88705656	178.94563012	0.04090266
7.53000000	-0.21550965	-1347.67651314	178.94568439	0.04078341
7.54000000	-0.21510241	-1349.46597025	178.94573844	0.04066470
7.55000000	-0.21469636	-1351.25542790	178.94579226	0.04054654
7.56000000	-0.21429148	-1353.04488609	178.94584585	0.04042891
7.57000000	-0.21388778	-1354.83434482	178.94589921	0.04031182
7.58000000	-0.21348524	-1356.62380408	178.94595235	0.04019527
7.59000000	-0.21308387	-1358.41326387	178.94600527	0.04007925
7.60000000	-0.21268365	-1360.20272418	178.94605796	0.03996375
7.61000000	-0.21228459	-1361.99218502	178.94611044	0.03984878
7.62000000	-0.21188668	-1363.78164639	178.94616269	0.03973433
7.63000000	-0.21148990	-1365.57110828	178.94621473	0.03962039
7.64000000	-0.21109427	-1367.36057068	178.94626655	0.03950698
7.65000000	-0.21069976	-1369.15003361	178.94631815	0.03939407
7.66000000	-0.21030638	-1370.93949705	178.94636954	0.03928168
7.67000000	-0.20991413	-1372.72896100	178.94642071	0.03916979
7.68000000	-0.20952299	-1374.51842546	178.94647168	0.03905840
7.69000000	-0.20913296	-1376.30789043	178.94652243	0.03894752
7.70000000	-0.20874404	-1378.09735591	178.94657297	0.03883714
7.71000000	-0.20835621	-1379.88682189	178.94662330	0.03872725
7.72000000	-0.20796949	-1381.67628837	178.94667343	0.03861785
7.73000000	-0.20758386	-1383.46575536	178.94672335	0.03850894
7.74000000	-0.20719931	-1385.25522284	178.94677307	0.03840052
7.75000000	-0.20681584	-1387.04469082	178.94682258	0.03829258
7.76000000	-0.20643345	-1388.83415929	178.94687189	0.03818513
7.77000000	-0.20605214	-1390.62362825	178.94692099	0.03807815
7.78000000	-0.20567189	-1392.41309771	178.94696990	0.03797165
7.79000000	-0.20529270	-1394.20256765	178.94701861	0.03786563
7.80000000	-0.20491458	-1395.99203808	178.94706712	0.03776007
7.81000000	-0.20453750	-1397.78150899	178.94711543	0.03765498
7.82000000	-0.20416147	-1399.57098039	178.94716354	0.03755036
7.83000000	-0.20378649	-1401.36045226	178.94721147	0.03744620
7.84000000	-0.20341255	-1403.14992462	178.94725919	0.03734250
7.85000000	-0.20303964	-1404.93939745	178.94730673	0.03723925
7.86000000	-0.20266776	-1406.72887075	178.94735407	0.03713646
7.87000000	-0.20229691	-1408.51834453	178.94740122	0.03703413
7.88000000	-0.20192708	-1410.30781878	178.94744818	0.03693224
7.89000000	-0.20155826	-1412.09729349	178.94749496	0.03683080
7.90000000	-0.20119046	-1413.88676867	178.94754155	0.03672980
7.91000000	-0.20082367	-1415.67624432	178.94758795	0.03662924
7.92000000	-0.20045788	-1417.46572043	178.94763416	0.03652913
7.93000000	-0.20009308	-1419.25519700	178.94768019	0.03642945
7.94000000	-0.19972928	-1421.04467404	178.94772604	0.03633020
7.95000000	-0.19936648	-1422.83415152	178.94777170	0.03623139
7.96000000	-0.19900466	-1424.62362947	178.94781719	0.03613300
7.97000000	-0.19864382	-1426.41310787	178.94786249	0.03603505
7.98000000	-0.19828395	-1428.20258672	178.94790761	0.03593751
7.99000000	-0.19792506	-1429.99206602	178.94795256	0.03584040
8.00000000	-0.19756714	-1431.78154577	178.94799733	0.03574371
