T	Ut	Ft	St	Ct
6.5100	-0.2658	-398.9047	61.2348	0.0558
6.5200	-0.2652	-399.5170	61.2349	0.0556
6.5300	-0.2647	-400.1294	61.2350	0.0554
6.5400	-0.2641	-400.7417	61.2351	0.0552
6.5500	-0.2636	-401.3541	61.2352	0.0550
6.5600	-0.2630	-401.9664	61.2353	0.0548
6.5700	-0.2625	-402.5788	61.2354	0.0546
6.5800	-0.2619	-403.1911	61.2354	0.0544
6.5900	-0.2614	-403.8035	61.2355	0.0542
6.6000	-0.2609	-404.4158	61.2356	0.0540
6.6100	-0.2603	-405.0282	61.2357	0.0539
6.6200	-0.2598	-405.6405	61.2358	0.0537
6.6300	-0.2592	-406.2529	61.2358	0.0535
6.6400	-0.2587	-406.8653	61.2359	0.0533
6.6500	-0.2582	-407.4776	61.2360	0.0531
6.6600	-0.2576	-408.0900	61.2361	0.0530
6.6700	-0.2571	-408.7023	61.2362	0.0528
6.6800	-0.2566	-409.3147	61.2362	0.0526
6.6900	-0.2561	-409.9271	61.2363	0.0524
6.7000	-0.2555	-410.5394	61.2364	0.0522
6.7100	-0.2550	-411.1518	61.2365	0.0521
6.7200	-0.2545	-411.7642	61.2366	0.0519
6.7300	-0.2540	-412.3765	61.2366	0.0517
6.7400	-0.2535	-412.9889	61.2367	0.0516
6.7500	-0.2530	-413.6013	61.2368	0.0514
6.7600	-0.2524	-414.2136	61.2369	0.0512
6.7700	-0.2519	-414.8260	61.2369	0.0510
6.7800	-0.2514	-415.4384	61.2370	0.0509
6.7900	-0.2509	-416.0507	61.2371	0.0507
6.8000	-0.2504	-416.6631	61.2372	0.0505
6.8100	-0.2499	-417.2755	61.2372	0.0504
6.8200	-0.2494	-417.8879	61.2373	0.0502
6.8300	-0.2489	-418.5002	61.2374	0.0500
6.8400	-0.2484	-419.1126	61.2375	0.0499
6.8500	-0.2479	-419.7250	61.2375	0.0497
6.8600	-0.2474	-420.3373	61.2376	0.0496
6.8700	-0.2469	-420.9497	61.2377	0.0494
6.8800	-0.2464	-421.5621	61.2377	0.0492
6.8900	-0.2459	-422.1745	61.2378	0.0491
6.9000	-0.2454	-422.7869	61.2379	0.0489
6.9100	-0.2449	-423.3992	61.2380	0.0488
6.9200	-0.2445	-424.0116	61.2380	0.0486
6.9300	-0.2440	-424.6240	61.2381	0.0484
6.9400	-0.2435	-425.2364	61.2382	0.0483
6.9500	-0.2430	-425.8488	61.2382	0.0481
6.9600	-0.2425	-426.4611	61.2383	0.0480
6.9700	-0.2420	-427.0735	61.2384	0.0478
6.9800	-0.2416	-427.6859	61.2384	0.0477
6.9900	-0.2411	-428.2983	61.2385	0.0475
7.0000	-0.2406	-428.9107	61.2386	0.0474
7.0100	-0.2401	-429.5231	61.2386	0.0472
7.0200	-0.2397	-430.1355	61.2387	0.0471
7.0300	-0.2392	-430.7478	61.2388	0.0469
7.0400	-0.2387	-431.3602	61.2388	0.0468
7.0500	-0.2383	-431.9726	61.2389	0.0466
7.0600	-0.2378	-432.5850	61.2390	0.0465
7.0700	-0.2373	-433.1974	61.2390	0.0463
7.0800	-0.2369	-433.8098	61.2391	0.0462
7.0900	-0.2364	-434.4222	61.2392	0.0460
7.1000	-0.2360	-435.0346	61.2392	0.0459
7.1100	-0.2355	-435.6470	61.2393	0.0458
7.1200	-0.2350	-436.2594	61.2394	0.0456
7.1300	-0.2346	-436.8718	61.2394	0.0455
7.1400	-0.2341	-437.4841	61.2395	0.0453
7.1500	-0.2337	-438.0965	61.2396	0.0452
7.1600	-0.2332	-438.7089	61.2396	0.0450
7.1700	-0.2328	-439.3213	61.2397	0.0449
7.1800	-0.2323	-439.9337	61.2397	0.0448
7.1900	-0.2319	-440.5461	61.2398	0.0446
7.2000	-0.2314	-441.1585	61.2399	0.0445
7.2100	-0.2310	-441.7709	61.2399	0.0444
7.2200	-0.2306	-442.3833	61.2400	0.0442
7.2300	-0.2301	-442.9957	61.2401	0.0441
7.2400	-0.2297	-443.6081	61.2401	0.0440
7.2500	-0.2292	-444.2205	61.2402	0.0438
7.2600	-0.2288	-444.8329	61.2402	0.0437
7.2700	-0.2284	-445.4453	61.2403	0.0436
7.2800	-0.2279	-446.0577	61.2404	0.0434
7.2900	-0.2275	-446.6701	61.2404	0.0433
7.3000	-0.2271	-447.2825	61.2405	0.0432
7.3100	-0.2266	-447.8950	61.2405	0.0430
7.3200	-0.2262	-448.5074	61.2406	0.0429
7.3300	-0.2258	-449.1198	61.2407	0.0428
7.3400	-0.2253	-449.7322	61.2407	0.0426
7.3500	-0.2249	-450.3446	61.2408	0.0425
7.3600	-0.2245	-450.9570	61.2408	0.0424
7.3700	-0.2241	-451.5694	61.2409	0.0423
7.3800	-0.2236	-452.1818	61.2409	0.0421
7.3900	-0.2232	-452.7942	61.2410	0.0420
7.4000	-0.2228	-453.4066	61.2411	0.0419
7.4100	-0.2224	-454.0190	61.2411	0.0418
7.4200	-0.2220	-454.6314	61.2412	0.0416
7.4300	-0.2216	-455.2439	61.2412	0.0415
7.4400	-0.2211	-455.8563	61.2413	0.0414
7.4500	-0.2207	-456.4687	61.2413	0.0413
7.4600	-0.2203	-457.0811	61.2414	0.0412
7.4700	-0.2199	-457.6935	61.2414	0.0410
7.4800	-0.2195	-458.3059	61.2415	0.0409
7.4900	-0.2191	-458.9183	61.2416	0.0408
7.5000	-0.2187	-459.5308	61.2416	0.0407
7.5100	-0.2183	-460.1432	61.2417	0.0406
7.5200	-0.2179	-460.7556	61.2417	0.0404
7.5300	-0.2175	-461.3680	61.2418	0.0403
7.5400	-0.2171	-461.9804	61.2418	0.0402
7.5500	-0.2167	-462.5928	61.2419	0.0401
7.5600	-0.2163	-463.2053	61.2419	0.0400
7.5700	-0.2159	-463.8177	61.2420	0.0399
7.5800	-0.2155	-464.4301	61.2420	0.0398
7.5900	-0.2151	-465.0425	61.2421	0.0396
7.6000	-0.2147	-465.6549	61.2421	0.0395
7.6100	-0.2143	-466.2674	61.2422	0.0394
7.6200	-0.2139	-466.8798	61.2422	0.0393
7.6300	-0.2135	-467.4922	61.2423	0.0392
7.6400	-0.2131	-468.1046	61.2423	0.0391
7.6500	-0.2127	-468.7171	61.2424	0.0390
7.6600	-0.2123	-469.3295	61.2425	0.0389
7.6700	-0.2119	-469.9419	61.2425	0.0387
7.6800	-0.2115	-470.5543	61.2426	0.0386
7.6900	-0.2112	-471.1668	61.2426	0.0385
7.7000	-0.2108	-471.7792	61.2427	0.0384
7.7100	-0.2104	-472.3916	61.2427	0.0383
7.7200	-0.2100	-473.0040	61.2428	0.0382
7.7300	-0.2096	-473.6165	61.2428	0.0381
7.7400	-0.2092	-474.2289	61.2428	0.0380
7.7500	-0.2089	-474.8413	61.2429	0.0379
7.7600	-0.2085	-475.4538	61.2429	0.0378
7.7700	-0.2081	-476.0662	61.2430	0.0377
7.7800	-0.2077	-476.6786	61.2430	0.0376
7.7900	-0.2074	-477.2910	61.2431	0.0375
7.8000	-0.2070	-477.9035	61.2431	0.0374
7.8100	-0.2066	-478.5159	61.2432	0.0373
7.8200	-0.2062	-479.1283	61.2432	0.0372
7.8300	-0.2059	-479.7408	61.2433	0.0371
7.8400	-0.2055	-480.3532	61.2433	0.0369
7.8500	-0.2051	-480.9656	61.2434	0.0368
7.8600	-0.2048	-481.5781	61.2434	0.0367
7.8700	-0.2044	-482.1905	61.2435	0.0366
7.8800	-0.2040	-482.8029	61.2435	0.0365
7.8900	-0.2037	-483.4154	61.2436	0.0364
7.9000	-0.2033	-484.0278	61.2436	0.0363
7.9100	-0.2029	-484.6402	61.2437	0.0362
7.9200	-0.2026	-485.2527	61.2437	0.0361
7.9300	-0.2022	-485.8651	61.2437	0.0361
7.9400	-0.2018	-486.4776	61.2438	0.0360
7.9500	-0.2015	-487.0900	61.2438	0.0359
7.9600	-0.2011	-487.7024	61.2439	0.0358
7.9700	-0.2008	-488.3149	61.2439	0.0357
7.9800	-0.2004	-488.9273	61.2440	0.0356
7.9900	-0.2001	-489.5398	61.2440	0.0355
8.0000	-0.1997	-490.1522	61.2441	0.0354
