T	Ut	Ft	St	Ct
4.42000000	26.99371261	-9.21207643	8.19135499	36.26618585
4.43000000	27.36102421	-9.29440347	8.27436291	37.16898435
4.44000000	27.73633613	-9.37756911	8.35898767	37.84445716
4.45000000	28.11670977	-9.46158642	8.44456094	38.15926291
4.46000000	28.49791282	-9.54646034	8.53012851	37.99297010
4.47000000	28.87470092	-9.63218507	8.61451588	37.26852046
4.48000000	29.24138181	-9.71874249	8.69645632	35.97620453
4.49000000	29.59253966	-9.80610202	8.77475316	34.18034148
4.50000000	29.92372053	-9.89422212	8.84843170	32.00508626
4.51000000	30.23189388	-9.98305305	8.91683967	29.60551525
4.52000000	30.51560007	-10.07254031	8.97967708	27.13582616
4.53000000	30.77481142	-10.16262806	9.03696236	24.72516392
4.54000000	31.01061169	-10.25326191	9.08895894	22.46571839
4.55000000	31.22481483	-10.34439100	9.13608920	20.41192405
4.56000000	31.41961429	-10.43596915	9.17885602	18.58660741
4.57000000	31.59731022	-10.52795533	9.21778240	16.98979357
4.58000000	31.76012511	-10.62031367	9.25337091	15.60722235
4.59000000	31.91009662	-10.71301315	9.28608056	14.41715355
4.60000000	32.04902830	-10.80602705	9.31631638	13.39513715
4.61000000	32.17847873	-10.89933241	9.34442758	12.51699779
4.62000000	32.29977336	-10.99290951	9.37071058	11.76047802
4.63000000	32.41402803	-11.08674136	9.39541455	11.10597633
4.64000000	32.52217675	-11.18081324	9.41874784	10.53672694
4.65000000	32.62499960	-11.27511233	9.44088429	10.03866752
4.66000000	32.72314836	-11.36962742	9.46196905	9.60015528
4.67000000	32.81716913	-11.46434861	9.48212371	9.21162901
4.68000000	32.90752135	-11.55926713	9.50145053	8.86527197
4.69000000	32.99459374	-11.65437515	9.52003601	8.55470347
4.70000000	33.07871723	-11.74966563	9.53795380	8.27471063
4.71000000	33.16017555	-11.84513221	9.55526704	8.02102266
4.72000000	33.23921359	-11.94076914	9.57203024	7.79012503
4.73000000	33.31604427	-12.03657114	9.58829078	7.57910898
4.74000000	33.39085392	-12.13253342	9.60409015	7.38555072
4.75000000	33.46380666	-12.22865153	9.61946488	7.20741540
4.76000000	33.53504787	-12.32492141	9.63444733	7.04298083
4.77000000	33.60470702	-12.42133927	9.64906631	6.89077720
4.78000000	33.67289994	-12.51790161	9.66334761	6.74953934
4.79000000	33.73973068	-12.61460517	9.67731437	6.61816883
4.80000000	33.80529299	-12.71144692	9.69098748	6.49570396
4.81000000	33.86967161	-12.80842401	9.70438578	6.38129578
4.82000000	33.93294324	-12.90553377	9.71752635	6.27418894
4.83000000	33.99517746	-13.00277372	9.73042468	6.17370643
4.84000000	34.05643741	-13.10014151	9.74309482	6.07923730
4.85000000	34.11678040	-13.19763490	9.75554955	5.99022696
4.86000000	34.17625845	-13.29525182	9.76780047	5.90616930
4.87000000	34.23491874	-13.39299027	9.77985811	5.82660059
4.88000000	34.29280400	-13.49084837	9.79173204	5.75109459
4.89000000	34.34995286	-13.58882433	9.80343092	5.67925874
4.90000000	34.40640020	-13.68691643	9.81496258	5.61073118
4.91000000	34.46217740	-13.78512304	9.82633410	5.54517848
4.92000000	34.51731266	-13.88344260	9.83755188	5.48229384
4.93000000	34.57183123	-13.98187359	9.84862167	5.42179563
4.94000000	34.62575567	-14.08041456	9.85954863	5.36342626
4.95000000	34.67910607	-14.17906410	9.87033741	5.30695116
4.96000000	34.73190029	-14.27782086	9.88099217	5.25215780
4.97000000	34.78415419	-14.37668351	9.89151664	5.19885483
4.98000000	34.83588178	-14.47565077	9.90191417	5.14687106
4.99000000	34.88709550	-14.57472138	9.91218775	5.09605446
5.00000000	34.93780632	-14.67389412	9.92234009	5.04627100
5.01000000	34.98802397	-14.77316779	9.93237360	4.99740351
5.02000000	35.03775710	-14.87254120	9.94229050	4.94935030
5.03000000	35.08701340	-14.97201321	9.95209277	4.90202386
5.04000000	35.13579975	-15.07158268	9.96178223	4.85534943
5.05000000	35.18412235	-15.17124849	9.97136056	4.80926360
5.06000000	35.23198680	-15.27100953	9.98082931	4.76371288
5.07000000	35.27939824	-15.37086471	9.99018993	4.71865236
5.08000000	35.32636136	-15.47081297	9.99944377	4.67404446
5.09000000	35.37288053	-15.57085324	10.00859210	4.62985769
5.10000000	35.41895983	-15.67098446	10.01763614	4.58606568
5.11000000	35.46460308	-15.77120562	10.02657704	4.54264621
5.12000000	35.50981393	-15.87151567	10.03541594	4.49958048
5.13000000	35.55459582	-15.97191360	10.04415388	4.45685248
5.14000000	35.59895206	-16.07239841	10.05279192	4.41444851
5.15000000	35.64288583	-16.17296911	10.06133106	4.37235690
5.16000000	35.68640021	-16.27362470	10.06977227	4.33056775
5.17000000	35.72949817	-16.37436423	10.07811652	4.28907286
5.18000000	35.77218262	-16.47518671	10.08636474	4.24786568
5.19000000	35.81445642	-16.57609121	10.09451785	4.20694143
5.20000000	35.85632238	-16.67707676	10.10257676	4.16629711
5.21000000	35.89778329	-16.77814243	10.11054237	4.12593165
5.22000000	35.93884195	-16.87928730	10.11841556	4.08584605
5.23000000	35.97950116	-16.98051044	10.12619725	4.04604346
5.24000000	36.01976378	-17.08181094	10.13388831	4.00652923
5.25000000	36.05963273	-17.18318790	10.14148964	3.96731100
5.26000000	36.09911102	-17.28464044	10.14900218	3.92839862
5.27000000	36.13820176	-17.38616765	10.15642683	3.88980414
5.28000000	36.17690821	-17.48776868	10.16376456	3.85154165
5.29000000	36.21523375	-17.58944266	10.17101634	3.81362712
5.30000000	36.25318197	-17.69118873	10.17818315	3.77607814
5.31000000	36.29075660	-17.79300604	10.18526603	3.73891372
5.32000000	36.32796159	-17.89489377	10.19226605	3.70215388
5.33000000	36.36480109	-17.99685109	10.19918427	3.66581941
5.34000000	36.40127947	-18.09887719	10.20602185	3.62993143
5.35000000	36.43740128	-18.20097126	10.21277991	3.59451108
5.36000000	36.47317132	-18.30313253	10.21945967	3.55957913
5.37000000	36.50859456	-18.40536020	10.22606234	3.52515559
5.38000000	36.54367619	-18.50765352	10.23258916	3.49125941
5.39000000	36.57842156	-18.61001173	10.23904143	3.45790813
5.40000000	36.61283622	-18.71243410	10.24542043	3.42511761
5.41000000	36.64692583	-18.81491990	10.25172749	3.39290175
5.42000000	36.68069621	-18.91746842	10.25796395	3.36127228
5.43000000	36.71415326	-19.02007895	10.26413116	3.33023859
5.44000000	36.74730299	-19.12275082	10.27023048	3.29980761
5.45000000	36.78015144	-19.22548334	10.27626326	3.26998367
5.46000000	36.81270469	-19.32827586	10.28223087	3.24076853
5.47000000	36.84496884	-19.43112774	10.28813466	3.21216132
5.48000000	36.87694993	-19.53403835	10.29397596	3.18415859
5.49000000	36.90865400	-19.63700706	10.29975611	3.15675439
5.50000000	36.94008699	-19.74003327	10.30547641	3.12994039
5.51000000	36.97125474	-19.84311639	10.31113814	3.10370599
5.52000000	37.00216300	-19.94625584	10.31674254	3.07803850
5.53000000	37.03281736	-20.04945106	10.32229085	3.05292333
5.54000000	37.06322325	-20.15270148	10.32778425	3.02834416
5.55000000	37.09338597	-20.25600656	10.33322388	3.00428322
5.56000000	37.12331058	-20.35936578	10.33861086	2.98072146
5.57000000	37.15300199	-20.46277861	10.34394625	2.95763878
5.58000000	37.18246488	-20.56624454	10.34923108	2.93501433
5.59000000	37.21170373	-20.66976306	10.35446633	2.91282666
5.60000000	37.24072280	-20.77333370	10.35965295	2.89105398
5.61000000	37.26952612	-20.87695596	10.36479182	2.86967440
5.62000000	37.29811753	-20.98062938	10.36988379	2.84866610
5.63000000	37.32650061	-21.08435349	10.37492968	2.82800757
5.64000000	37.35467877	-21.18812782	10.37993025	2.80767771
5.65000000	37.38265519	-21.29195194	10.38488622	2.78765610
5.66000000	37.41043286	-21.39582540	10.38979828	2.76792307
5.67000000	37.43801455	-21.49974776	10.39466708	2.74845985
5.68000000	37.46540289	-21.60371860	10.39949322	2.72924868
5.69000000	37.49260031	-21.70773749	10.40427729	2.71027291
5.70000000	37.51960909	-21.81180401	10.40901984	2.69151707
5.71000000	37.54643134	-21.91591775	10.41372138	2.67296691
5.72000000	37.57306907	-22.02007830	10.41838241	2.65460945
5.73000000	37.59952413	-22.12428526	10.42300338	2.63643299
5.74000000	37.62579829	-22.22853824	10.42758476	2.61842713
5.75000000	37.65189321	-22.33283683	10.43212696	2.60058274
5.76000000	37.67781046	-22.43718065	10.43663040	2.58289195
5.77000000	37.70355154	-22.54156931	10.44109547	2.56534808
5.78000000	37.72911789	-22.64600243	10.44552255	2.54794566
5.79000000	37.75451091	-22.75047963	10.44991201	2.53068029
5.80000000	37.77973195	-22.85500054	10.45426422	2.51354864
5.81000000	37.80478232	-22.95956479	10.45857954	2.49654836
5.82000000	37.82966335	-23.06417201	10.46285831	2.47967797
5.83000000	37.85437631	-23.16882184	10.46710088	2.46293682
5.84000000	37.87892251	-23.27351391	10.47130761	2.44632500
5.85000000	37.90330325	-23.37824787	10.47547882	2.42984326
5.86000000	37.92751982	-23.48302337	10.47961488	2.41349290
5.87000000	37.95157355	-23.58784005	10.48371612	2.39727570
5.88000000	37.97546578	-23.69269758	10.48778288	2.38119387
5.89000000	37.99919788	-23.79759560	10.49181553	2.36524993
5.90000000	38.02277125	-23.90253378	10.49581441	2.34944663
5.91000000	38.04618730	-24.00751178	10.49977988	2.33378695
5.92000000	38.06944748	-24.11252926	10.50371229	2.31827393
5.93000000	38.09255327	-24.21758591	10.50761200	2.30291071
5.94000000	38.11550620	-24.32268140	10.51147939	2.28770038
5.95000000	38.13830780	-24.42781539	10.51531482	2.27264599
5.96000000	38.16095965	-24.53298759	10.51911866	2.25775051
5.97000000	38.18346335	-24.63819766	10.52289129	2.24301673
5.98000000	38.20582053	-24.74344531	10.52663308	2.22844727
5.99000000	38.22803285	-24.84873022	10.53034442	2.21404454
6.00000000	38.25010199	-24.95405210	10.53402568	2.19981072
6.01000000	38.27202964	-25.05941064	10.53767725	2.18574773
6.02000000	38.29381752	-25.16480555	10.54129951	2.17185719
6.03000000	38.31546736	-25.27023653	10.54489285	2.15814047
6.04000000	38.33698091	-25.37570331	10.54845765	2.14459861
6.05000000	38.35835992	-25.48120559	10.55199430	2.13123237
6.06000000	38.37960614	-25.58674310	10.55550318	2.11804220
6.07000000	38.40072135	-25.69231556	10.55898466	2.10502825
6.08000000	38.42170729	-25.79792270	10.56243914	2.09219038
6.09000000	38.44256574	-25.90356426	10.56586699	2.07952816
6.10000000	38.46329844	-26.00923996	10.56926859	2.06704087
6.11000000	38.48390714	-26.11494954	10.57264430	2.05472754
6.12000000	38.50439357	-26.22069276	10.57599450	2.04258692
6.13000000	38.52475945	-26.32646935	10.57931954	2.03061755
6.14000000	38.54500648	-26.43227907	10.58261980	2.01881773
6.15000000	38.56513636	-26.53812166	10.58589561	2.00718553
6.16000000	38.58515075	-26.64399690	10.58914734	1.99571885
6.17000000	38.60505128	-26.74990453	10.59237533	1.98441543
6.18000000	38.62483959	-26.85584433	10.59557992	1.97327280
6.19000000	38.64451727	-26.96181605	10.59876144	1.96228840
6.20000000	38.66408588	-27.06781948	10.60192022	1.95145952
6.21000000	38.68354696	-27.17385438	10.60505658	1.94078336
6.22000000	38.70290204	-27.27992054	10.60817083	1.93025701
6.23000000	38.72215259	-27.38601773	10.61126329	1.91987750
6.24000000	38.74130007	-27.49214573	10.61433426	1.90964181
6.25000000	38.76034590	-27.59830434	10.61738404	1.89954687
6.26000000	38.77929147	-27.70449334	10.62041291	1.88958958
6.27000000	38.79813814	-27.81071253	10.62342116	1.87976684
6.28000000	38.81688724	-27.91696170	10.62640907	1.87007554
6.29000000	38.83554008	-28.02324064	10.62937690	1.86051259
6.30000000	38.85409791	-28.12954917	10.63232493	1.85107492
6.31000000	38.87256198	-28.23588708	10.63525342	1.84175950
6.32000000	38.89093350	-28.34225417	10.63816261	1.83256334
6.33000000	38.90921364	-28.44865027	10.64105275	1.82348350
6.34000000	38.92740355	-28.55507517	10.64392409	1.81451712
6.35000000	38.94550435	-28.66152869	10.64677686	1.80566139
6.36000000	38.96351714	-28.76801064	10.64961129	1.79691357
6.37000000	38.98144297	-28.87452085	10.65242760	1.78827101
6.38000000	38.99928290	-28.98105913	10.65522602	1.77973114
6.39000000	39.01703793	-29.08762531	10.65800677	1.77129149
6.40000000	39.03470905	-29.19421921	10.66077004	1.76294965
6.41000000	39.05229724	-29.30084066	10.66351605	1.75470331
6.42000000	39.06980343	-29.40748948	10.66624500	1.74655027
6.43000000	39.08722855	-29.51416550	10.66895708	1.73848839
6.44000000	39.10457350	-29.62086856	10.67165249	1.73051565
6.45000000	39.12183915	-29.72759849	10.67433142	1.72263011
6.46000000	39.13902638	-29.83435514	10.67699404	1.71482990
6.47000000	39.15613603	-29.94113832	10.67964055	1.70711325
6.48000000	39.17316892	-30.04794789	10.68227111	1.69947848
6.49000000	39.19012587	-30.15478369	10.68488591	1.69192398
6.50000000	39.20700766	-30.26164556	10.68748511	1.68444820
6.51000000	39.22381509	-30.36853334	10.69006888	1.67704969
6.52000000	39.24054891	-30.47544689	10.69263739	1.66972706
6.53000000	39.25720988	-30.58238604	10.69519080	1.66247896
6.54000000	39.27379873	-30.68935065	10.69772926	1.65530413
6.55000000	39.29031620	-30.79634058	10.70025294	1.64820134
6.56000000	39.30676300	-30.90335566	10.70276199	1.64116943
6.57000000	39.32313982	-31.01039577	10.70525656	1.63420725
6.58000000	39.33944737	-31.11746075	10.70773680	1.62731373
6.59000000	39.35568632	-31.22455046	10.71020285	1.62048780
6.60000000	39.37185735	-31.33166476	10.71265486	1.61372844
6.61000000	39.38796111	-31.43880351	10.71509298	1.60703465
6.62000000	39.40399826	-31.54596657	10.71751735	1.60040544
6.63000000	39.41996943	-31.65315381	10.71992809	1.59383985
6.64000000	39.43587526	-31.76036509	10.72232535	1.58733692
6.65000000	39.45171637	-31.86760027	10.72470927	1.58089571
6.66000000	39.46749338	-31.97485923	10.72707997	1.57451526
6.67000000	39.48320688	-32.08214183	10.72943759	1.56819464
6.68000000	39.49885747	-32.18944794	10.73178225	1.56193290
6.69000000	39.51444573	-32.29677743	10.73411407	1.55572909
6.70000000	39.52997224	-32.40413018	10.73643320	1.54958226
6.71000000	39.54543756	-32.51150605	10.73873973	1.54349142
6.72000000	39.56084225	-32.61890493	10.74103381	1.53745562
6.73000000	39.57618685	-32.72632669	10.74331553	1.53147384
6.74000000	39.59147191	-32.83377120	10.74558503	1.52554509
6.75000000	39.60669793	-32.94123835	10.74784241	1.51966834
6.76000000	39.62186544	-33.04872801	10.75008779	1.51384256
6.77000000	39.63697495	-33.15624006	10.75232127	1.50806669
6.78000000	39.65202694	-33.26377439	10.75454297	1.50233965
6.79000000	39.66702190	-33.37133088	10.75675299	1.49666037
6.80000000	39.68196030	-33.47890941	10.75895143	1.49102775
6.81000000	39.69684261	-33.58650987	10.76113840	1.48544067
6.82000000	39.71166926	-33.69413214	10.76331399	1.47989800
6.83000000	39.72644071	-33.80177612	10.76547831	1.47439861
6.84000000	39.74115738	-33.90944167	10.76763144	1.46894134
6.85000000	39.75581967	-34.01712871	10.76977349	1.46352503
6.86000000	39.77042801	-34.12483711	10.77190454	1.45814853
6.87000000	39.78498277	-34.23256676	10.77402468	1.45281066
6.88000000	39.79948435	-34.34031756	10.77613400	1.44751025
6.89000000	39.81393310	-34.44808941	10.77823258	1.44224613
6.90000000	39.82832939	-34.55588218	10.78032052	1.43701713
6.91000000	39.84267355	-34.66369578	10.78239788	1.43182207
6.92000000	39.85696594	-34.77153010	10.78446475	1.42665982
6.93000000	39.87120686	-34.87938504	10.78652120	1.42152920
6.94000000	39.88539662	-34.98726049	10.78856731	1.41642909
6.95000000	39.89953554	-35.09515635	10.79060315	1.41135836
6.96000000	39.91362388	-35.20307252	10.79262879	1.40631590
6.97000000	39.92766194	-35.31100890	10.79464431	1.40130062
6.98000000	39.94164998	-35.41896537	10.79664976	1.39631146
6.99000000	39.95558826	-35.52694186	10.79864522	1.39134736
7.00000000	39.96947701	-35.63493825	10.80063075	1.38640732
7.01000000	39.98331648	-35.74295444	10.80260641	1.38149034
7.02000000	39.99710689	-35.85099034	10.80457226	1.37659545
7.03000000	40.01084846	-35.95904585	10.80652835	1.37172173
7.04000000	40.02454139	-36.06712088	10.80847475	1.36686827
7.05000000	40.03818589	-36.17521531	10.81041152	1.36203422
7.06000000	40.05178214	-36.28332907	10.81233870	1.35721875
7.07000000	40.06533032	-36.39146206	10.81425635	1.35242106
7.08000000	40.07883062	-36.49961417	10.81616452	1.34764040
7.09000000	40.09228319	-36.60778532	10.81806326	1.34287606
7.10000000	40.10568819	-36.71597540	10.81995262	1.33812736
7.11000000	40.11904578	-36.82418434	10.82183265	1.33339367
7.12000000	40.13235611	-36.93241203	10.82370339	1.32867440
7.13000000	40.14561932	-37.04065837	10.82556489	1.32396901
7.14000000	40.15883554	-37.14892329	10.82741720	1.31927696
7.15000000	40.17200490	-37.25720669	10.82926036	1.31459781
7.16000000	40.18512754	-37.36550847	10.83109441	1.30993113
7.17000000	40.19820356	-37.47382855	10.83291940	1.30527652
7.18000000	40.21123310	-37.58216683	10.83473537	1.30063365
7.19000000	40.22421627	-37.69052322	10.83654235	1.29600220
7.20000000	40.23715319	-37.79889764	10.83834039	1.29138192
7.21000000	40.25004395	-37.90729000	10.84012954	1.28677258
7.22000000	40.26288867	-38.01570021	10.84190982	1.28217399
7.23000000	40.27568746	-38.12412817	10.84368128	1.27758599
7.24000000	40.28844043	-38.23257380	10.84544395	1.27300847
7.25000000	40.30114767	-38.34103702	10.84719789	1.26844135
7.26000000	40.31380929	-38.44951773	10.84894312	1.26388458
7.27000000	40.32642539	-38.55801585	10.85067968	1.25933814
7.28000000	40.33899609	-38.66653130	10.85240761	1.25480205
7.29000000	40.35152147	-38.77506398	10.85412695	1.25027635
7.30000000	40.36400165	-38.88361381	10.85583773	1.24576110
7.31000000	40.37643673	-38.99218070	10.85754000	1.24125641
7.32000000	40.38882681	-39.10076458	10.85923380	1.23676240
7.33000000	40.40117201	-39.20936535	10.86091915	1.23227920
7.34000000	40.41347243	-39.31798293	10.86259610	1.22780699
7.35000000	40.42572819	-39.42661724	10.86426468	1.22334594
7.36000000	40.43793939	-39.53526820	10.86592494	1.21889627
7.37000000	40.45010615	-39.64393571	10.86757692	1.21445818
7.38000000	40.46222859	-39.75261971	10.86922064	1.21003191
7.39000000	40.47430683	-39.86132010	10.87085615	1.20561772
7.40000000	40.48634099	-39.97003681	10.87248349	1.20121584
7.41000000	40.49833119	-40.07876974	10.87410269	1.19682657
7.42000000	40.51027756	-40.18751883	10.87571380	1.19245017
7.43000000	40.52218024	-40.29628399	10.87731685	1.18808692
7.44000000	40.53403935	-40.40506514	10.87891189	1.18373713
7.45000000	40.54585503	-40.51386220	10.88049896	1.17940107
7.46000000	40.55762741	-40.62267510	10.88207808	1.17507906
7.47000000	40.56935665	-40.73150374	10.88364932	1.17077139
7.48000000	40.58104289	-40.84034806	10.88521269	1.16647836
7.49000000	40.59268627	-40.94920797	10.88676826	1.16220028
7.50000000	40.60428695	-41.05808339	10.88831605	1.15793744
7.51000000	40.61584507	-41.16697426	10.88985610	1.15369014
7.52000000	40.62736080	-41.27588049	10.89138847	1.14945867
7.53000000	40.63883430	-41.38480201	10.89291319	1.14524333
7.54000000	40.65026572	-41.49373873	10.89443030	1.14104439
7.55000000	40.66165524	-41.60269059	10.89593984	1.13686214
7.56000000	40.67300302	-41.71165750	10.89744187	1.13269685
7.57000000	40.68430924	-41.82063940	10.89893641	1.12854878
7.58000000	40.69557406	-41.92963620	10.90042352	1.12441819
7.59000000	40.70679766	-42.03864784	10.90190323	1.12030532
7.60000000	40.71798022	-42.14767424	10.90337559	1.11621043
7.61000000	40.72912193	-42.25671533	10.90484064	1.11213374
7.62000000	40.74022296	-42.36577103	10.90629842	1.10807546
7.63000000	40.75128350	-42.47484128	10.90774899	1.10403582
7.64000000	40.76230374	-42.58392599	10.90919237	1.10001501
7.65000000	40.77328386	-42.69302510	10.91062862	1.09601322
7.66000000	40.78422407	-42.80213854	10.91205778	1.09203064
7.67000000	40.79512454	-42.91126623	10.91347989	1.08806743
7.68000000	40.80598548	-43.02040811	10.91489500	1.08412376
7.69000000	40.81680708	-43.12956411	10.91630315	1.08019977
7.70000000	40.82758954	-43.23873415	10.91770438	1.07629559
7.71000000	40.83833306	-43.34791817	10.91909873	1.07241137
7.72000000	40.84903784	-43.45711610	10.92048626	1.06854721
7.73000000	40.85970407	-43.56632788	10.92186700	1.06470322
7.74000000	40.87033197	-43.67555342	10.92324101	1.06087949
7.75000000	40.88092173	-43.78479267	10.92460831	1.05707612
7.76000000	40.89147356	-43.89404557	10.92596896	1.05329317
7.77000000	40.90198766	-44.00331203	10.92732300	1.04953072
7.78000000	40.91246424	-44.11259200	10.92867047	1.04578881
7.79000000	40.92290351	-44.22188542	10.93001142	1.04206749
7.80000000	40.93330566	-44.33119221	10.93134588	1.03836680
7.81000000	40.94367091	-44.44051231	10.93267391	1.03468677
7.82000000	40.95399946	-44.54984567	10.93399554	1.03102742
7.83000000	40.96429153	-44.65919220	10.93531082	1.02738876
7.84000000	40.97454731	-44.76855186	10.93661979	1.02377078
7.85000000	40.98476701	-44.87792458	10.93792250	1.02017349
7.86000000	40.99495085	-44.98731029	10.93921897	1.01659687
7.87000000	41.00509902	-45.09670894	10.94050927	1.01304089
7.88000000	41.01521173	-45.20612046	10.94179343	1.00950554
7.89000000	41.02528920	-45.31554479	10.94307148	1.00599078
7.90000000	41.03533162	-45.42498187	10.94434348	1.00249656
7.91000000	41.04533920	-45.53443164	10.94560946	0.99902284
7.92000000	41.05531214	-45.64389404	10.94686947	0.99556956
7.93000000	41.06525066	-45.75336901	10.94812354	0.99213666
7.94000000	41.07515494	-45.86285649	10.94937172	0.98872408
7.95000000	41.08502521	-45.97235642	10.95061404	0.98533175
7.96000000	41.09486165	-46.08186875	10.95185055	0.98195959
7.97000000	41.10466447	-46.19139341	10.95308129	0.97860752
7.98000000	41.11443386	-46.30093035	10.95430629	0.97527546
7.99000000	41.12417004	-46.41047952	10.95552560	0.97196331
8.00000000	41.13387320	-46.52004085	10.95673926	0.96867098
