T	Ut	Ft	St	Ct
0.36000000	-1.99804684	-15.34939561	37.08707991	0.00000096
0.37000000	-1.99804683	-15.72026641	37.08707994	0.00000125
0.38000000	-1.99804682	-16.09113721	37.08707997	0.00000161
0.39000000	-1.99804680	-16.46200801	37.08708002	0.00000206
0.40000000	-1.99804678	-16.83287881	37.08708008	0.00000262
0.41000000	-1.99804675	-17.20374961	37.08708015	0.00000330
0.42000000	-1.99804671	-17.57462041	37.08708024	0.00000415
0.43000000	-1.99804666	-17.94549122	37.08708035	0.00000520
0.44000000	-1.99804661	-18.31636202	37.08708049	0.00000650
0.45000000	-1.99804653	-18.68723283	37.08708065	0.00000810
0.46000000	-1.99804644	-19.05810363	37.08708085	0.00001007
0.47000000	-1.99804633	-19.42897444	37.08708109	0.00001250
0.48000000	-1.99804619	-19.79984526	37.08708138	0.00001548
0.49000000	-1.99804602	-20.17071607	37.08708174	0.00001913
0.50000000	-1.99804581	-20.54158689	37.08708217	0.00002359
0.51000000	-1.99804554	-20.91245771	37.08708269	0.00002900
0.52000000	-1.99804522	-21.28332854	37.08708331	0.00003554
0.53000000	-1.99804483	-21.65419938	37.08708406	0.00004343
0.54000000	-1.99804435	-22.02507023	37.08708496	0.00005287
0.55000000	-1.99804377	-22.39594108	37.08708603	0.00006412
0.56000000	-1.99804306	-22.76681195	37.08708730	0.00007745
0.57000000	-1.99804221	-23.13768283	37.08708881	0.00009318
0.58000000	-1.99804119	-23.50855372	37.08709058	0.00011164
0.59000000	-1.99803997	-23.87942464	37.08709267	0.00013318
0.60000000	-1.99803851	-24.25029558	37.08709511	0.00015821
0.61000000	-1.99803679	-24.62116654	37.08709796	0.00018714
0.62000000	-1.99803475	-24.99203754	37.08710127	0.00022044
0.63000000	-1.99803236	-25.36290857	37.08710509	0.00025858
0.64000000	-1.99802956	-25.73377964	37.08710950	0.00030210
0.65000000	-1.99802630	-26.10465076	37.08711456	0.00035153
0.66000000	-1.99802251	-26.47552194	37.08712034	0.00040748
0.67000000	-1.99801813	-26.84639317	37.08712693	0.00047057
0.68000000	-1.99801307	-27.21726448	37.08713442	0.00054146
0.69000000	-1.99800727	-27.58813586	37.08714289	0.00062086
0.70000000	-1.99800063	-27.95900734	37.08715245	0.00070954
0.71000000	-1.99799305	-28.32987892	37.08716320	0.00080828
0.72000000	-1.99798442	-28.70075061	37.08717526	0.00091796
0.73000000	-1.99797465	-29.07162243	37.08718874	0.00103949
0.74000000	-1.99796359	-29.44249439	37.08720378	0.00117388
0.75000000	-1.99795112	-29.81336651	37.08722051	0.00132218
0.76000000	-1.99793710	-30.18423880	37.08723909	0.00148556
0.77000000	-1.99792136	-30.55511130	37.08725966	0.00166529
0.78000000	-1.99790373	-30.92598401	37.08728240	0.00186274
0.79000000	-1.99788404	-31.29685695	37.08730749	0.00207941
0.80000000	-1.99786208	-31.66773016	37.08733511	0.00231696
0.81000000	-1.99783762	-32.03860366	37.08736548	0.00257722
0.82000000	-1.99781045	-32.40947748	37.08739882	0.00286220
0.83000000	-1.99778029	-32.78035165	37.08743537	0.00317412
0.84000000	-1.99774687	-33.15122620	37.08747540	0.00351545
0.85000000	-1.99770987	-33.52210117	37.08751917	0.00388892
0.86000000	-1.99766897	-33.89297660	37.08756701	0.00429757
0.87000000	-1.99762379	-34.26385253	37.08761923	0.00474474
0.88000000	-1.99757394	-34.63472900	37.08767621	0.00523414
0.89000000	-1.99751896	-35.00560607	37.08773833	0.00576988
0.90000000	-1.99745837	-35.37648378	37.08780602	0.00635645
0.91000000	-1.99739164	-35.74736221	37.08787974	0.00699880
0.92000000	-1.99731819	-36.11824140	37.08796001	0.00770231
0.93000000	-1.99723737	-36.48912143	37.08804738	0.00847284
0.94000000	-1.99714849	-36.86000237	37.08814243	0.00931665
0.95000000	-1.99705077	-37.23088431	37.08824583	0.01024045
0.96000000	-1.99694339	-37.60176732	37.08835826	0.01125129
0.97000000	-1.99682543	-37.97265151	37.08848049	0.01235649
0.98000000	-1.99669592	-38.34353697	37.08861331	0.01356351
0.99000000	-1.99655380	-38.71442381	37.08875759	0.01487977
1.00000000	-1.99639794	-39.08531216	37.08891422	0.01631242
1.01000000	-1.99622714	-39.45620214	37.08908416	0.01786804
1.02000000	-1.99604015	-39.82709389	37.08926838	0.01955233
1.03000000	-1.99583565	-40.19798756	37.08946787	0.02136967
1.04000000	-1.99561230	-40.56888330	37.08968365	0.02332277
1.05000000	-1.99536874	-40.93978129	37.08991671	0.02541220
1.06000000	-1.99510361	-41.31068170	37.09016801	0.02763608
1.07000000	-1.99481558	-41.68158471	37.09043844	0.02998982
1.08000000	-1.99450340	-42.05249053	37.09072882	0.03246604
1.09000000	-1.99416589	-42.42339936	37.09103988	0.03505475
1.10000000	-1.99380197	-42.79431140	37.09137221	0.03774373
1.11000000	-1.99341073	-43.16522687	37.09172626	0.04051930
1.12000000	-1.99299135	-43.53614600	37.09210237	0.04336714
1.13000000	-1.99254319	-43.90706900	37.09250072	0.04627342
1.14000000	-1.99206573	-44.27799609	37.09292137	0.04922577
1.15000000	-1.99155855	-44.64892750	37.09336430	0.05221414
1.16000000	-1.99102135	-45.01986345	37.09382940	0.05523122
1.17000000	-1.99045385	-45.39080416	37.09431650	0.05827242
1.18000000	-1.98985583	-45.76174985	37.09482544	0.06133537
1.19000000	-1.98922707	-46.13270074	37.09535602	0.06441894
1.20000000	-1.98856738	-46.50365704	37.09590805	0.06752212
1.21000000	-1.98787657	-46.87461897	37.09648132	0.07064294
1.22000000	-1.98715448	-47.24558674	37.09707562	0.07377779
1.23000000	-1.98640099	-47.61656055	37.09769071	0.07692138
1.24000000	-1.98561604	-47.98754062	37.09832627	0.08006740
1.25000000	-1.98479965	-48.35852715	37.09898200	0.08320984
1.26000000	-1.98395187	-48.72952033	37.09965751	0.08634473
1.27000000	-1.98307278	-49.10052036	37.10035242	0.08947194
1.28000000	-1.98216244	-49.47152744	37.10106641	0.09259658
1.29000000	-1.98122082	-49.84254175	37.10179917	0.09572977
1.30000000	-1.98024776	-50.21356349	37.10255056	0.09888864
1.31000000	-1.97924289	-50.58459283	37.10332056	0.10209561
1.32000000	-1.97820560	-50.95562996	37.10410936	0.10537711
1.33000000	-1.97713500	-51.32667508	37.10491735	0.10876216
1.34000000	-1.97602991	-51.69772837	37.10574512	0.11228104
1.35000000	-1.97488883	-52.06879005	37.10659349	0.11596407
1.36000000	-1.97370998	-52.43986031	37.10746348	0.11984079
1.37000000	-1.97249128	-52.81093939	37.10835629	0.12393914
1.38000000	-1.97123038	-53.18202752	37.10927329	0.12828484
1.39000000	-1.96992468	-53.55312494	37.11021602	0.13290066
1.40000000	-1.96857140	-53.92423193	37.11118610	0.13780570
1.41000000	-1.96716755	-54.29534876	37.11218525	0.14301465
1.42000000	-1.96571006	-54.66647574	37.11321527	0.14853668
1.43000000	-1.96419577	-55.03761318	37.11427791	0.15437399
1.44000000	-1.96262155	-55.40876141	37.11537490	0.16051932
1.45000000	-1.96098442	-55.77992080	37.11650784	0.16695257
1.46000000	-1.95928166	-56.15109169	37.11767810	0.17363680
1.47000000	-1.95751104	-56.52227449	37.11888670	0.18051504
1.48000000	-1.95567097	-56.89346956	37.12013418	0.18751004
1.49000000	-1.95376075	-57.26467730	37.12142050	0.19452905
1.50000000	-1.95178063	-57.63589809	37.12274497	0.20147492
1.51000000	-1.94973179	-58.00713232	37.12410631	0.20826278
1.52000000	-1.94761609	-58.37838034	37.12550279	0.21483848
1.53000000	-1.94543576	-58.74964249	37.12693250	0.22119356
1.54000000	-1.94319282	-59.12091909	37.12839369	0.22737093
1.55000000	-1.94088864	-59.49221046	37.12988504	0.23345798
1.56000000	-1.93852358	-59.86351689	37.13140597	0.23956744
1.57000000	-1.93609684	-60.23483868	37.13295658	0.24581064
1.58000000	-1.93360664	-60.60617613	37.13453765	0.25227012
1.59000000	-1.93105060	-60.97752954	37.13615027	0.25897917
1.60000000	-1.92842630	-61.34889924	37.13779559	0.26591385
1.61000000	-1.92573182	-61.72028556	37.13947437	0.27299954
1.62000000	-1.92296616	-62.09168884	37.14118684	0.28013008
1.63000000	-1.92012944	-62.46310941	37.14293250	0.28719444
1.64000000	-1.91722279	-62.83454760	37.14471025	0.29410406
1.65000000	-1.91424803	-63.20600372	37.14651860	0.30081551
1.66000000	-1.91120709	-63.57747807	37.14835601	0.30734624
1.67000000	-1.90810142	-63.94897093	37.15022126	0.31378470
1.68000000	-1.90493116	-64.32048258	37.15211394	0.32029760
1.69000000	-1.90169440	-64.69201330	37.15403485	0.32713415
1.70000000	-1.89838632	-65.06356338	37.15598651	0.33462132
1.71000000	-1.89499854	-65.43513315	37.15797346	0.34313897
1.72000000	-1.89151884	-65.80672299	37.16000241	0.35306322
1.73000000	-1.88793162	-66.17833337	37.16208193	0.36467552
1.74000000	-1.88421941	-66.54996483	37.16422150	0.37805208
1.75000000	-1.88036541	-66.92161803	37.16643007	0.39296957
1.76000000	-1.87635669	-67.29329368	37.16871420	0.40887620
1.77000000	-1.87218725	-67.66499257	37.17107645	0.42496991
1.78000000	-1.86785957	-68.03671547	37.17351455	0.44038643
1.79000000	-1.86338411	-68.40846309	37.17602178	0.45443979
1.80000000	-1.85877643	-68.78023610	37.17858870	0.46681052
1.81000000	-1.85405326	-69.15203503	37.18120540	0.47758276
1.82000000	-1.84922895	-69.52386035	37.18386340	0.48710297
1.83000000	-1.84431415	-69.89571242	37.18655643	0.49573099
1.84000000	-1.83931677	-70.26759157	37.18927978	0.50361733
1.85000000	-1.83424469	-70.63949810	37.19202887	0.51063180
1.86000000	-1.82910799	-71.01143222	37.19479797	0.51649378
1.87000000	-1.82391921	-71.38339410	37.19758016	0.52105170
1.88000000	-1.81869047	-71.75538384	37.20036882	0.52457657
1.89000000	-1.81342835	-72.12740149	37.20316039	0.52791549
1.90000000	-1.80812833	-72.49944707	37.20595723	0.53240990
1.91000000	-1.80277119	-72.87152068	37.20876937	0.53958668
1.92000000	-1.79732333	-73.24362256	37.21161418	0.55071796
1.93000000	-1.79174161	-73.61575315	37.21451375	0.56637844
1.94000000	-1.78598204	-73.98791310	37.21749023	0.58611609
1.95000000	-1.78001093	-74.36010327	37.22056017	0.60832768
1.96000000	-1.77381585	-74.73232463	37.22372897	0.63041136
1.97000000	-1.76741358	-75.10457814	37.22698709	0.64923988
1.98000000	-1.76085165	-75.47686459	37.23030957	0.66193125
1.99000000	-1.75420132	-75.84918443	37.23365985	0.66678038
2.00000000	-1.74754142	-76.22153774	37.23699816	0.66410123
2.01000000	-1.74093533	-76.59392424	37.24029299	0.65669506
2.02000000	-1.73440613	-76.96634342	37.24353331	0.64976514
2.03000000	-1.72791529	-77.33879479	37.24673867	0.65027913
2.04000000	-1.72135020	-77.71127826	37.24996474	0.66587039
2.05000000	-1.71452490	-78.08379445	37.25330222	0.70325431
2.06000000	-1.70720000	-78.45634506	37.25686653	0.76596864
2.07000000	-1.69912845	-78.82893294	37.26077511	0.85151940
2.08000000	-1.69012821	-79.20156200	37.26511240	0.94924240
2.09000000	-1.68016091	-79.57423667	37.26989271	1.04177347
2.10000000	-1.66936780	-79.94696110	37.27504443	1.11213419
2.11000000	-1.65801802	-80.31973836	37.28043618	1.15304332
2.12000000	-1.64638589	-80.69257017	37.28593598	1.17054610
2.13000000	-1.63463827	-81.06545717	37.29146427	1.17865883
2.14000000	-1.62279858	-81.43839951	37.29700978	1.19081311
2.15000000	-1.61078082	-81.81139755	37.30261243	1.21514233
2.16000000	-1.59844526	-82.18445216	37.30833653	1.25449073
2.17000000	-1.58564385	-82.55756491	37.31424934	1.30788561
2.18000000	-1.57225383	-82.93073796	37.32040556	1.37131186
2.19000000	-1.55820497	-83.30397394	37.32683515	1.43853512
2.20000000	-1.54349052	-83.67727558	37.33353866	1.50369414
2.21000000	-1.52814369	-84.05064556	37.34049858	1.56531378
2.22000000	-1.51217935	-84.42408638	37.34770587	1.62856166
2.23000000	-1.49553550	-84.79760059	37.35518614	1.70282739
2.24000000	-1.47806067	-85.17119122	37.36300471	1.79543903
2.25000000	-1.45956761	-85.54486208	37.37124199	1.90539311
2.26000000	-1.43993452	-85.91861764	37.37994828	2.02049702
2.27000000	-1.41921270	-86.29246253	37.38909684	2.11894438
2.28000000	-1.39769770	-86.66640061	37.39855391	2.17493822
2.29000000	-1.37592586	-87.04043385	37.40808209	2.16789323
2.30000000	-1.35456917	-87.41456151	37.41738797	2.09276767
2.31000000	-1.33424916	-87.78877997	37.42620381	1.96450795
2.32000000	-1.31536322	-88.16308338	37.43436214	1.81093189
2.33000000	-1.29802391	-88.53746486	37.44182015	1.65894825
2.34000000	-1.28212287	-88.91191762	37.44863024	1.52498485
2.35000000	-1.26744621	-89.28643563	37.45488911	1.41419689
2.36000000	-1.25376700	-89.66101390	37.46069784	1.32492708
2.37000000	-1.24088872	-90.03564838	37.46614331	1.25336035
2.38000000	-1.22865253	-90.41033579	37.47129549	1.19600029
2.39000000	-1.21693041	-90.78507350	37.47621050	1.15014421
2.40000000	-1.20561897	-91.15985936	37.48093350	1.11349142
2.41000000	-1.19463740	-91.53469165	37.48549969	1.08379473
2.42000000	-1.18392724	-91.90956892	37.48993458	1.05885657
2.43000000	-1.17345094	-92.28448996	37.49425474	1.03673240
2.44000000	-1.16318834	-92.65945366	37.49846940	1.01590153
2.45000000	-1.15313222	-93.03445901	37.50258236	0.99529084
2.46000000	-1.14328417	-93.40950497	37.50659382	0.97419304
2.47000000	-1.13365143	-93.78459054	37.51050166	0.95218192
2.48000000	-1.12424419	-94.15971465	37.51430261	0.92908399
2.49000000	-1.11507309	-94.53487622	37.51799322	0.90499101
2.50000000	-1.10614652	-94.91007414	37.52157105	0.88025983
2.51000000	-1.09746813	-95.28530727	37.52503551	0.85546178
2.52000000	-1.08903522	-95.66057448	37.52838859	0.83128283
2.53000000	-1.08083813	-96.03587468	37.53163500	0.80840357
2.54000000	-1.07286090	-96.41120685	37.53478187	0.78739089
2.55000000	-1.06508282	-96.78657002	37.53783812	0.76861948
2.56000000	-1.05748055	-97.16196334	37.54081359	0.75222769
2.57000000	-1.05003067	-97.53738605	37.54371805	0.73810615
2.58000000	-1.04271197	-97.91283749	37.54656028	0.72591809
2.59000000	-1.03550756	-98.28831707	37.54934730	0.71515094
2.60000000	-1.02840624	-98.66382427	37.55208386	0.70519633
2.61000000	-1.02140296	-99.03935859	37.55477227	0.69544842
2.62000000	-1.01449829	-99.41491956	37.55741270	0.68540245
2.63000000	-1.00769701	-99.79050668	37.56000368	0.67473187
2.64000000	-1.00100612	-100.16611946	37.56254293	0.66332599
2.65000000	-0.99443264	-100.54175736	37.56502819	0.65128051
2.66000000	-0.98798181	-100.91741984	37.56745790	0.63884723
2.67000000	-0.98165588	-101.29310633	37.56983163	0.62635980
2.68000000	-0.97545366	-101.66881628	37.57215023	0.61415654
2.69000000	-0.96937085	-102.04454916	37.57441573	0.60251832
2.70000000	-0.96340078	-102.42030443	37.57663098	0.59163140
2.71000000	-0.95753544	-102.79608162	37.57879933	0.58157681
2.72000000	-0.95176651	-103.17188027	37.58092418	0.57234116
2.73000000	-0.94608616	-103.54769997	37.58300872	0.56384071
2.74000000	-0.94048766	-103.92354032	37.58505572	0.55595025
2.75000000	-0.93496559	-104.29940097	37.58706741	0.54853022
2.76000000	-0.92951593	-104.67528156	37.58904552	0.54144781
2.77000000	-0.92413589	-105.05118177	37.59099129	0.53459062
2.78000000	-0.91882366	-105.42710128	37.59290562	0.52787282
2.79000000	-0.91357816	-105.80303978	37.59478911	0.52123538
2.80000000	-0.90839880	-106.17899696	37.59664220	0.51464234
2.81000000	-0.90328523	-106.55497252	37.59846523	0.50807509
2.82000000	-0.89823724	-106.93096617	37.60025848	0.50152644
2.83000000	-0.89325464	-107.30697759	37.60202224	0.49499589
2.84000000	-0.88833725	-107.68300651	37.60375678	0.48848662
2.85000000	-0.88348482	-108.05905263	37.60546239	0.48200454
2.86000000	-0.87869704	-108.43511567	37.60713938	0.47555887
2.87000000	-0.87397348	-108.81119533	37.60878810	0.46916348
2.88000000	-0.86931354	-109.18729134	37.61040896	0.46283825
2.89000000	-0.86471639	-109.56340341	37.61200243	0.45660950
2.90000000	-0.86018092	-109.93953129	37.61356909	0.45050912
2.91000000	-0.85570566	-110.31567471	37.61510964	0.44457222
2.92000000	-0.85128881	-110.69183340	37.61662486	0.43883366
2.93000000	-0.84692823	-111.06800713	37.61811566	0.43332395
2.94000000	-0.84262150	-111.44419564	37.61958304	0.42806536
2.95000000	-0.83836605	-111.82039871	37.62102802	0.42306871
2.96000000	-0.83415926	-112.19661613	37.62245165	0.41833157
2.97000000	-0.82999860	-112.57284768	37.62385491	0.41383798
2.98000000	-0.82588178	-112.94909316	37.62523872	0.40955972
2.99000000	-0.82180681	-113.32535239	37.62660387	0.40545895
3.00000000	-0.81777215	-113.70162518	37.62795101	0.40149187
3.01000000	-0.81377668	-114.07791135	37.62928062	0.39761275
3.02000000	-0.80981975	-114.45421073	37.63059304	0.39377810
3.03000000	-0.80590110	-114.83052315	37.63188847	0.38995034
3.04000000	-0.80202082	-115.20684845	37.63316698	0.38610067
3.05000000	-0.79817922	-115.58318644	37.63442860	0.38221100
3.06000000	-0.79437675	-115.95953696	37.63567327	0.37827458
3.07000000	-0.79061387	-116.33589985	37.63690097	0.37429567
3.08000000	-0.78689094	-116.71227492	37.63811168	0.37028805
3.09000000	-0.78320814	-117.08866202	37.63930547	0.36627288
3.10000000	-0.77956542	-117.46506098	37.64048244	0.36227598
3.11000000	-0.77596246	-117.84147162	37.64164281	0.35832495
3.12000000	-0.77239868	-118.21789378	37.64278689	0.35444640
3.13000000	-0.76887322	-118.59432730	37.64391504	0.35066353
3.14000000	-0.76538503	-118.97077203	37.64502771	0.34699430
3.15000000	-0.76193291	-119.34722781	37.64612536	0.34345025
3.16000000	-0.75851559	-119.72369449	37.64720851	0.34003603
3.17000000	-0.75513177	-120.10017193	37.64827765	0.33674964
3.18000000	-0.75178020	-120.47666000	37.64933327	0.33358320
3.19000000	-0.74845974	-120.85315855	37.65037580	0.33052419
3.20000000	-0.74516941	-121.22966747	37.65140564	0.32755690
3.21000000	-0.74190836	-121.60618662	37.65242314	0.32466404
3.22000000	-0.73867594	-121.98271589	37.65342856	0.32182814
3.23000000	-0.73547166	-122.35925516	37.65442214	0.31903285
3.24000000	-0.73229519	-122.73580430	37.65540404	0.31626390
3.25000000	-0.72914633	-123.11236320	37.65637442	0.31350965
3.26000000	-0.72602498	-123.48893175	37.65733336	0.31076135
3.27000000	-0.72293111	-123.86550983	37.65828095	0.30801304
3.28000000	-0.71986473	-124.24209733	37.65921726	0.30526117
3.29000000	-0.71682590	-124.61869413	37.66014232	0.30250414
3.30000000	-0.71381467	-124.99530014	37.66105620	0.29974165
3.31000000	-0.71083108	-125.37191522	37.66195895	0.29697412
3.32000000	-0.70787520	-125.74853928	37.66285063	0.29420222
3.33000000	-0.70494705	-126.12517220	37.66373128	0.29142646
3.34000000	-0.70204668	-126.50181387	37.66460095	0.28864703
3.35000000	-0.69917412	-126.87846418	37.66545972	0.28586371
3.36000000	-0.69632942	-127.25512303	37.66630762	0.28307604
3.37000000	-0.69351262	-127.63179030	37.66714471	0.28028353
3.38000000	-0.69072377	-128.00846588	37.66797104	0.27748596
3.39000000	-0.68796292	-128.38514968	37.66878666	0.27468367
3.40000000	-0.68523011	-128.76184158	37.66959161	0.27187795
3.41000000	-0.68252536	-129.13854148	37.67038596	0.26907121
3.42000000	-0.67984867	-129.51524927	37.67116976	0.26626713
3.43000000	-0.67719999	-129.89196484	37.67194310	0.26347078
3.44000000	-0.67457921	-130.26868809	37.67270607	0.26068848
3.45000000	-0.67198615	-130.64541893	37.67345878	0.25792767
3.46000000	-0.66942056	-131.02215724	37.67420135	0.25519663
3.47000000	-0.66688209	-131.39890292	37.67493396	0.25250423
3.48000000	-0.66437031	-131.77565588	37.67565677	0.24985948
3.49000000	-0.66188471	-132.15241602	37.67637000	0.24727125
3.50000000	-0.65942467	-132.52918325	37.67707388	0.24474790
3.51000000	-0.65698951	-132.90595747	37.67776865	0.24229692
3.52000000	-0.65457847	-133.28273859	37.67845458	0.23992476
3.53000000	-0.65219074	-133.65952653	37.67913195	0.23763653
3.54000000	-0.64982545	-134.03632121	37.67980106	0.23543596
3.55000000	-0.64748172	-134.41312253	37.68046220	0.23332526
3.56000000	-0.64515864	-134.78993042	37.68111567	0.23130516
3.57000000	-0.64285532	-135.16674482	37.68176177	0.22937494
3.58000000	-0.64057085	-135.54356564	37.68240078	0.22753253
3.59000000	-0.63830438	-135.92039281	37.68303299	0.22577465
3.60000000	-0.63605509	-136.29722627	37.68365866	0.22409694
3.61000000	-0.63382219	-136.67406596	37.68427805	0.22249417
3.62000000	-0.63160498	-137.05091181	37.68489139	0.22096037
3.63000000	-0.62940278	-137.42776377	37.68549890	0.21948907
3.64000000	-0.62721501	-137.80462177	37.68610076	0.21807341
3.65000000	-0.62504115	-138.18148577	37.68669716	0.21670636
3.66000000	-0.62288074	-138.55835570	37.68728824	0.21538084
3.67000000	-0.62073342	-138.93523152	37.68787414	0.21408987
3.68000000	-0.61859885	-139.31211316	37.68845498	0.21282668
3.69000000	-0.61647681	-139.68900060	37.68903084	0.21158484
3.70000000	-0.61436711	-140.06589377	37.68960180	0.21035832
3.71000000	-0.61226961	-140.44279262	37.69016793	0.20914161
3.72000000	-0.61018426	-140.81969711	37.69072926	0.20792971
3.73000000	-0.60811102	-141.19660719	37.69128584	0.20671825
3.74000000	-0.60604990	-141.57352281	37.69183768	0.20550346
3.75000000	-0.60400097	-141.95044393	37.69238479	0.20428223
3.76000000	-0.60196429	-142.32737049	37.69292718	0.20305206
3.77000000	-0.59993996	-142.70430245	37.69346485	0.20181112
3.78000000	-0.59792811	-143.08123977	37.69399779	0.20055814
3.79000000	-0.59592884	-143.45818239	37.69452600	0.19929245
3.80000000	-0.59394230	-143.83513027	37.69504947	0.19801389
3.81000000	-0.59196861	-144.21208337	37.69556818	0.19672276
3.82000000	-0.59000789	-144.58904162	37.69608213	0.19541980
3.83000000	-0.58806025	-144.96600499	37.69659132	0.19410605
3.84000000	-0.58612580	-145.34297343	37.69709574	0.19278288
3.85000000	-0.58420462	-145.71994689	37.69759540	0.19145184
3.86000000	-0.58229678	-146.09692532	37.69809030	0.19011464
3.87000000	-0.58040234	-146.47390868	37.69858045	0.18877308
3.88000000	-0.57852133	-146.85089692	37.69906587	0.18742901
3.89000000	-0.57665376	-147.22788998	37.69954659	0.18608424
3.90000000	-0.57479964	-147.60488783	37.70002261	0.18474057
3.91000000	-0.57295894	-147.98189042	37.70049399	0.18339970
3.92000000	-0.57113163	-148.35889770	37.70096073	0.18206322
3.93000000	-0.56931766	-148.73590962	37.70142289	0.18073262
3.94000000	-0.56751695	-149.11292614	37.70188050	0.17940927
3.95000000	-0.56572944	-149.48994722	37.70233361	0.17809440
3.96000000	-0.56395503	-149.86697280	37.70278226	0.17678915
3.97000000	-0.56219362	-150.24400285	37.70322650	0.17549453
3.98000000	-0.56044510	-150.62103731	37.70366638	0.17421144
3.99000000	-0.55870935	-150.99807616	37.70410196	0.17294073
4.00000000	-0.55698624	-151.37511934	37.70453327	0.17168314
4.01000000	-0.55527564	-151.75216681	37.70496039	0.17043938
4.02000000	-0.55357741	-152.12921853	37.70538336	0.16921008
4.03000000	-0.55189139	-152.50627446	37.70580225	0.16799585
4.04000000	-0.55021744	-152.88333456	37.70621711	0.16679723
4.05000000	-0.54855539	-153.26039879	37.70662800	0.16561476
4.06000000	-0.54690509	-153.63746711	37.70703498	0.16444892
4.07000000	-0.54526636	-154.01453948	37.70743811	0.16330014
4.08000000	-0.54363903	-154.39161586	37.70783746	0.16216882
4.09000000	-0.54202292	-154.76869622	37.70823308	0.16105530
4.10000000	-0.54041786	-155.14578051	37.70862504	0.15995986
4.11000000	-0.53882366	-155.52286871	37.70901339	0.15888271
4.12000000	-0.53724015	-155.89996077	37.70939821	0.15782398
4.13000000	-0.53566712	-156.27705666	37.70977955	0.15678370
4.14000000	-0.53410441	-156.65415635	37.71015747	0.15576182
4.15000000	-0.53255183	-157.03125980	37.71053204	0.15475819
4.16000000	-0.53100919	-157.40836698	37.71090331	0.15377255
4.17000000	-0.52947632	-157.78547785	37.71127135	0.15280455
4.18000000	-0.52795304	-158.16259239	37.71163621	0.15185373
4.19000000	-0.52643919	-158.53971057	37.71199794	0.15091952
4.20000000	-0.52493460	-158.91683234	37.71235661	0.15000129
4.21000000	-0.52343911	-159.29395769	37.71271225	0.14909829
4.22000000	-0.52195258	-159.67108658	37.71306493	0.14820973
4.23000000	-0.52047487	-160.04821898	37.71341468	0.14733475
4.24000000	-0.51900584	-160.42535486	37.71376156	0.14647243
4.25000000	-0.51754538	-160.80249420	37.71410560	0.14562183
4.26000000	-0.51609337	-161.17963696	37.71444685	0.14478200
4.27000000	-0.51464971	-161.55678313	37.71478534	0.14395198
4.28000000	-0.51321430	-161.93393266	37.71512111	0.14313081
4.29000000	-0.51178707	-162.31108554	37.71545419	0.14231759
4.30000000	-0.51036793	-162.68824174	37.71578461	0.14151143
4.31000000	-0.50895682	-163.06540122	37.71611239	0.14071153
4.32000000	-0.50755368	-163.44256397	37.71643757	0.13991712
4.33000000	-0.50615846	-163.81972997	37.71676016	0.13912752
4.34000000	-0.50477111	-164.19689917	37.71708020	0.13834214
4.35000000	-0.50339160	-164.57407156	37.71739769	0.13756047
4.36000000	-0.50201989	-164.95124711	37.71771267	0.13678208
