T	Ut	Ft	St	Ct
4.37000000	-1.99048089	-2.02547145	0.00800699	0.00305892
4.38000000	-1.99045030	-2.02555156	0.00801399	0.00305892
4.39000000	-1.99041972	-2.02563173	0.00802096	0.00305893
4.40000000	-1.99038913	-2.02571198	0.00802792	0.00305894
4.41000000	-1.99035854	-2.02579229	0.00803487	0.00305894
4.42000000	-1.99032795	-2.02587268	0.00804179	0.00305895
4.43000000	-1.99029736	-2.02595313	0.00804871	0.00305896
4.44000000	-1.99026677	-2.02603365	0.00805560	0.00305898
4.45000000	-1.99023618	-2.02611424	0.00806249	0.00305899
4.46000000	-1.99020559	-2.02619490	0.00806935	0.00305900
4.47000000	-1.99017500	-2.02627563	0.00807620	0.00305902
4.48000000	-1.99014441	-2.02635642	0.00808304	0.00305903
4.49000000	-1.99011382	-2.02643729	0.00808986	0.00305905
4.50000000	-1.99008323	-2.02651822	0.00809667	0.00305906
4.51000000	-1.99005264	-2.02659922	0.00810346	0.00305908
4.52000000	-1.99002205	-2.02668029	0.00811023	0.00305910
4.53000000	-1.98999145	-2.02676143	0.00811699	0.00305912
4.54000000	-1.98996086	-2.02684263	0.00812374	0.00305915
4.55000000	-1.98993027	-2.02692390	0.00813047	0.00305917
4.56000000	-1.98989968	-2.02700524	0.00813718	0.00305920
4.57000000	-1.98986909	-2.02708664	0.00814389	0.00305922
4.58000000	-1.98983850	-2.02716812	0.00815057	0.00305925
4.59000000	-1.98980790	-2.02724966	0.00815724	0.00305928
4.60000000	-1.98977731	-2.02733126	0.00816390	0.00305931
4.61000000	-1.98974672	-2.02741293	0.00817055	0.00305934
4.62000000	-1.98971612	-2.02749467	0.00817718	0.00305937
4.63000000	-1.98968553	-2.02757648	0.00818379	0.00305941
4.64000000	-1.98965493	-2.02765835	0.00819039	0.00305944
4.65000000	-1.98962434	-2.02774029	0.00819698	0.00305948
4.66000000	-1.98959374	-2.02782229	0.00820355	0.00305952
4.67000000	-1.98956315	-2.02790436	0.00821011	0.00305956
4.68000000	-1.98953255	-2.02798649	0.00821665	0.00305960
4.69000000	-1.98950196	-2.02806869	0.00822318	0.00305965
4.70000000	-1.98947136	-2.02815095	0.00822970	0.00305969
4.71000000	-1.98944076	-2.02823328	0.00823620	0.00305974
4.72000000	-1.98941017	-2.02831568	0.00824269	0.00305978
4.73000000	-1.98937957	-2.02839814	0.00824917	0.00305983
4.74000000	-1.98934897	-2.02848066	0.00825563	0.00305989
4.75000000	-1.98931837	-2.02856325	0.00826208	0.00305994
4.76000000	-1.98928777	-2.02864590	0.00826852	0.00305999
4.77000000	-1.98925717	-2.02872862	0.00827494	0.00306005
4.78000000	-1.98922657	-2.02881140	0.00828135	0.00306011
4.79000000	-1.98919597	-2.02889425	0.00828774	0.00306017
4.80000000	-1.98916537	-2.02897716	0.00829412	0.00306023
4.81000000	-1.98913476	-2.02906013	0.00830049	0.00306029
4.82000000	-1.98910416	-2.02914317	0.00830685	0.00306035
4.83000000	-1.98907356	-2.02922627	0.00831319	0.00306042
4.84000000	-1.98904295	-2.02930943	0.00831952	0.00306049
4.85000000	-1.98901235	-2.02939266	0.00832584	0.00306056
4.86000000	-1.98898174	-2.02947595	0.00833214	0.00306063
4.87000000	-1.98895113	-2.02955930	0.00833843	0.00306070
4.88000000	-1.98892053	-2.02964271	0.00834471	0.00306078
4.89000000	-1.98888992	-2.02972619	0.00835098	0.00306085
4.90000000	-1.98885931	-2.02980973	0.00835723	0.00306093
4.91000000	-1.98882870	-2.02989334	0.00836347	0.00306101
4.92000000	-1.98879809	-2.02997700	0.00836970	0.00306109
4.93000000	-1.98876748	-2.03006073	0.00837591	0.00306117
4.94000000	-1.98873687	-2.03014452	0.00838212	0.00306126
4.95000000	-1.98870625	-2.03022837	0.00838831	0.00306135
4.96000000	-1.98867564	-2.03031229	0.00839449	0.00306144
4.97000000	-1.98864502	-2.03039626	0.00840065	0.00306153
4.98000000	-1.98861441	-2.03048030	0.00840681	0.00306162
4.99000000	-1.98858379	-2.03056440	0.00841295	0.00306171
5.00000000	-1.98855317	-2.03064856	0.00841908	0.00306181
5.01000000	-1.98852256	-2.03073278	0.00842519	0.00306191
5.02000000	-1.98849194	-2.03081706	0.00843130	0.00306201
5.03000000	-1.98846132	-2.03090141	0.00843739	0.00306211
5.04000000	-1.98843069	-2.03098581	0.00844348	0.00306221
5.05000000	-1.98840007	-2.03107028	0.00844955	0.00306232
5.06000000	-1.98836945	-2.03115480	0.00845560	0.00306242
5.07000000	-1.98833882	-2.03123939	0.00846165	0.00306253
5.08000000	-1.98830820	-2.03132404	0.00846768	0.00306264
5.09000000	-1.98827757	-2.03140874	0.00847371	0.00306275
5.10000000	-1.98824694	-2.03149351	0.00847972	0.00306287
5.11000000	-1.98821631	-2.03157834	0.00848572	0.00306298
5.12000000	-1.98818568	-2.03166322	0.00849171	0.00306310
5.13000000	-1.98815505	-2.03174817	0.00849768	0.00306322
5.14000000	-1.98812442	-2.03183318	0.00850365	0.00306334
5.15000000	-1.98809378	-2.03191824	0.00850960	0.00306347
5.16000000	-1.98806315	-2.03200337	0.00851555	0.00306359
5.17000000	-1.98803251	-2.03208855	0.00852148	0.00306372
5.18000000	-1.98800187	-2.03217380	0.00852740	0.00306385
5.19000000	-1.98797124	-2.03225910	0.00853331	0.00306398
5.20000000	-1.98794059	-2.03234447	0.00853921	0.00306411
5.21000000	-1.98790995	-2.03242989	0.00854509	0.00306425
5.22000000	-1.98787931	-2.03251537	0.00855097	0.00306438
5.23000000	-1.98784867	-2.03260091	0.00855683	0.00306452
5.24000000	-1.98781802	-2.03268650	0.00856269	0.00306466
5.25000000	-1.98778737	-2.03277216	0.00856853	0.00306480
5.26000000	-1.98775672	-2.03285787	0.00857436	0.00306495
5.27000000	-1.98772607	-2.03294365	0.00858018	0.00306509
5.28000000	-1.98769542	-2.03302948	0.00858600	0.00306524
5.29000000	-1.98766477	-2.03311537	0.00859180	0.00306539
5.30000000	-1.98763411	-2.03320131	0.00859758	0.00306554
5.31000000	-1.98760346	-2.03328732	0.00860336	0.00306569
5.32000000	-1.98757280	-2.03337338	0.00860913	0.00306585
5.33000000	-1.98754214	-2.03345950	0.00861489	0.00306601
5.34000000	-1.98751148	-2.03354568	0.00862064	0.00306616
5.35000000	-1.98748082	-2.03363191	0.00862637	0.00306632
5.36000000	-1.98745015	-2.03371821	0.00863210	0.00306649
5.37000000	-1.98741949	-2.03380456	0.00863782	0.00306665
5.38000000	-1.98738882	-2.03389096	0.00864352	0.00306682
5.39000000	-1.98735815	-2.03397743	0.00864922	0.00306698
5.40000000	-1.98732748	-2.03406395	0.00865490	0.00306715
5.41000000	-1.98729681	-2.03415052	0.00866058	0.00306732
5.42000000	-1.98726613	-2.03423716	0.00866624	0.00306750
5.43000000	-1.98723546	-2.03432385	0.00867190	0.00306767
5.44000000	-1.98720478	-2.03441060	0.00867754	0.00306785
5.45000000	-1.98717410	-2.03449740	0.00868317	0.00306803
5.46000000	-1.98714342	-2.03458426	0.00868880	0.00306821
5.47000000	-1.98711274	-2.03467118	0.00869441	0.00306839
5.48000000	-1.98708205	-2.03475815	0.00870002	0.00306857
5.49000000	-1.98705137	-2.03484518	0.00870561	0.00306876
5.50000000	-1.98702068	-2.03493226	0.00871120	0.00306895
5.51000000	-1.98698999	-2.03501940	0.00871677	0.00306914
5.52000000	-1.98695929	-2.03510660	0.00872234	0.00306933
5.53000000	-1.98692860	-2.03519385	0.00872789	0.00306952
5.54000000	-1.98689790	-2.03528115	0.00873344	0.00306971
5.55000000	-1.98686721	-2.03536852	0.00873897	0.00306991
5.56000000	-1.98683651	-2.03545593	0.00874450	0.00307011
5.57000000	-1.98680580	-2.03554341	0.00875002	0.00307031
5.58000000	-1.98677510	-2.03563093	0.00875553	0.00307051
5.59000000	-1.98674439	-2.03571852	0.00876102	0.00307071
5.60000000	-1.98671369	-2.03580615	0.00876651	0.00307092
5.61000000	-1.98668297	-2.03589385	0.00877199	0.00307112
5.62000000	-1.98665226	-2.03598159	0.00877746	0.00307133
5.63000000	-1.98662155	-2.03606940	0.00878292	0.00307154
5.64000000	-1.98659083	-2.03615725	0.00878837	0.00307175
5.65000000	-1.98656011	-2.03624516	0.00879381	0.00307197
5.66000000	-1.98652939	-2.03633313	0.00879925	0.00307218
5.67000000	-1.98649867	-2.03642115	0.00880467	0.00307240
5.68000000	-1.98646794	-2.03650922	0.00881008	0.00307262
5.69000000	-1.98643722	-2.03659735	0.00881549	0.00307284
5.70000000	-1.98640649	-2.03668553	0.00882088	0.00307306
5.71000000	-1.98637576	-2.03677377	0.00882627	0.00307328
5.72000000	-1.98634502	-2.03686206	0.00883165	0.00307351
5.73000000	-1.98631429	-2.03695040	0.00883702	0.00307374
5.74000000	-1.98628355	-2.03703880	0.00884238	0.00307397
5.75000000	-1.98625281	-2.03712725	0.00884773	0.00307420
5.76000000	-1.98622206	-2.03721575	0.00885307	0.00307443
5.77000000	-1.98619132	-2.03730431	0.00885840	0.00307466
5.78000000	-1.98616057	-2.03739292	0.00886373	0.00307490
5.79000000	-1.98612982	-2.03748158	0.00886904	0.00307513
5.80000000	-1.98609907	-2.03757030	0.00887435	0.00307537
5.81000000	-1.98606831	-2.03765907	0.00887965	0.00307561
5.82000000	-1.98603756	-2.03774789	0.00888494	0.00307585
5.83000000	-1.98600680	-2.03783677	0.00889022	0.00307610
5.84000000	-1.98597603	-2.03792570	0.00889549	0.00307634
5.85000000	-1.98594527	-2.03801468	0.00890075	0.00307659
5.86000000	-1.98591450	-2.03810371	0.00890601	0.00307684
5.87000000	-1.98588373	-2.03819280	0.00891126	0.00307709
5.88000000	-1.98585296	-2.03828194	0.00891649	0.00307734
5.89000000	-1.98582218	-2.03837113	0.00892172	0.00307759
5.90000000	-1.98579141	-2.03846037	0.00892694	0.00307784
5.91000000	-1.98576063	-2.03854967	0.00893216	0.00307810
5.92000000	-1.98572985	-2.03863902	0.00893736	0.00307836
5.93000000	-1.98569906	-2.03872841	0.00894256	0.00307862
5.94000000	-1.98566827	-2.03881787	0.00894774	0.00307888
5.95000000	-1.98563748	-2.03890737	0.00895292	0.00307914
5.96000000	-1.98560669	-2.03899692	0.00895809	0.00307940
5.97000000	-1.98557590	-2.03908653	0.00896326	0.00307967
5.98000000	-1.98554510	-2.03917619	0.00896841	0.00307993
5.99000000	-1.98551430	-2.03926590	0.00897356	0.00308020
6.00000000	-1.98548349	-2.03935566	0.00897869	0.00308047
6.01000000	-1.98545269	-2.03944547	0.00898382	0.00308074
6.02000000	-1.98542188	-2.03953534	0.00898895	0.00308101
6.03000000	-1.98539107	-2.03962525	0.00899406	0.00308129
6.04000000	-1.98536025	-2.03971522	0.00899917	0.00308156
6.05000000	-1.98532944	-2.03980524	0.00900426	0.00308184
6.06000000	-1.98529862	-2.03989530	0.00900935	0.00308212
6.07000000	-1.98526779	-2.03998542	0.00901444	0.00308240
6.08000000	-1.98523697	-2.04007559	0.00901951	0.00308268
6.09000000	-1.98520614	-2.04016581	0.00902458	0.00308296
6.10000000	-1.98517531	-2.04025608	0.00902964	0.00308325
6.11000000	-1.98514447	-2.04034641	0.00903469	0.00308353
6.12000000	-1.98511364	-2.04043678	0.00903973	0.00308382
6.13000000	-1.98508280	-2.04052720	0.00904476	0.00308411
6.14000000	-1.98505196	-2.04061767	0.00904979	0.00308440
6.15000000	-1.98502111	-2.04070820	0.00905481	0.00308469
6.16000000	-1.98499026	-2.04079877	0.00905982	0.00308498
6.17000000	-1.98495941	-2.04088939	0.00906483	0.00308527
6.18000000	-1.98492856	-2.04098007	0.00906982	0.00308557
6.19000000	-1.98489770	-2.04107079	0.00907481	0.00308587
6.20000000	-1.98486684	-2.04116156	0.00907979	0.00308616
6.21000000	-1.98483598	-2.04125238	0.00908477	0.00308646
6.22000000	-1.98480511	-2.04134326	0.00908973	0.00308676
6.23000000	-1.98477424	-2.04143418	0.00909469	0.00308707
6.24000000	-1.98474337	-2.04152515	0.00909964	0.00308737
6.25000000	-1.98471249	-2.04161617	0.00910459	0.00308767
6.26000000	-1.98468162	-2.04170724	0.00910953	0.00308798
6.27000000	-1.98465073	-2.04179836	0.00911445	0.00308829
6.28000000	-1.98461985	-2.04188953	0.00911938	0.00308859
6.29000000	-1.98458896	-2.04198075	0.00912429	0.00308890
6.30000000	-1.98455807	-2.04207202	0.00912920	0.00308922
6.31000000	-1.98452718	-2.04216333	0.00913410	0.00308953
6.32000000	-1.98449628	-2.04225470	0.00913899	0.00308984
6.33000000	-1.98446538	-2.04234611	0.00914388	0.00309016
6.34000000	-1.98443448	-2.04243758	0.00914875	0.00309047
6.35000000	-1.98440357	-2.04252909	0.00915362	0.00309079
6.36000000	-1.98437266	-2.04262065	0.00915849	0.00309111
6.37000000	-1.98434175	-2.04271226	0.00916335	0.00309143
6.38000000	-1.98431083	-2.04280392	0.00916819	0.00309175
6.39000000	-1.98427991	-2.04289562	0.00917304	0.00309207
6.40000000	-1.98424899	-2.04298738	0.00917787	0.00309239
6.41000000	-1.98421807	-2.04307918	0.00918270	0.00309272
6.42000000	-1.98418714	-2.04317103	0.00918752	0.00309304
6.43000000	-1.98415621	-2.04326293	0.00919234	0.00309337
6.44000000	-1.98412527	-2.04335488	0.00919714	0.00309370
6.45000000	-1.98409433	-2.04344687	0.00920194	0.00309403
6.46000000	-1.98406339	-2.04353892	0.00920674	0.00309436
6.47000000	-1.98403244	-2.04363101	0.00921152	0.00309469
6.48000000	-1.98400150	-2.04372315	0.00921630	0.00309502
6.49000000	-1.98397054	-2.04381533	0.00922108	0.00309536
6.50000000	-1.98393959	-2.04390757	0.00922584	0.00309569
6.51000000	-1.98390863	-2.04399985	0.00923060	0.00309603
6.52000000	-1.98387767	-2.04409218	0.00923535	0.00309637
6.53000000	-1.98384670	-2.04418456	0.00924010	0.00309671
6.54000000	-1.98381573	-2.04427698	0.00924484	0.00309705
6.55000000	-1.98378476	-2.04436945	0.00924957	0.00309739
6.56000000	-1.98375379	-2.04446197	0.00925430	0.00309773
6.57000000	-1.98372281	-2.04455454	0.00925902	0.00309807
6.58000000	-1.98369182	-2.04464715	0.00926373	0.00309842
6.59000000	-1.98366084	-2.04473982	0.00926843	0.00309876
6.60000000	-1.98362985	-2.04483252	0.00927313	0.00309911
6.61000000	-1.98359886	-2.04492528	0.00927782	0.00309945
6.62000000	-1.98356786	-2.04501808	0.00928251	0.00309980
6.63000000	-1.98353686	-2.04511093	0.00928719	0.00310015
6.64000000	-1.98350586	-2.04520382	0.00929186	0.00310050
6.65000000	-1.98347485	-2.04529677	0.00929653	0.00310085
6.66000000	-1.98344384	-2.04538975	0.00930119	0.00310121
6.67000000	-1.98341283	-2.04548279	0.00930584	0.00310156
6.68000000	-1.98338181	-2.04557587	0.00931049	0.00310192
6.69000000	-1.98335079	-2.04566900	0.00931513	0.00310227
6.70000000	-1.98331976	-2.04576217	0.00931976	0.00310263
6.71000000	-1.98328874	-2.04585539	0.00932439	0.00310299
6.72000000	-1.98325770	-2.04594866	0.00932901	0.00310334
6.73000000	-1.98322667	-2.04604197	0.00933363	0.00310370
6.74000000	-1.98319563	-2.04613533	0.00933823	0.00310406
6.75000000	-1.98316459	-2.04622874	0.00934284	0.00310443
6.76000000	-1.98313354	-2.04632219	0.00934743	0.00310479
6.77000000	-1.98310249	-2.04641569	0.00935202	0.00310515
6.78000000	-1.98307144	-2.04650923	0.00935661	0.00310552
6.79000000	-1.98304038	-2.04660282	0.00936118	0.00310588
6.80000000	-1.98300932	-2.04669645	0.00936575	0.00310625
6.81000000	-1.98297826	-2.04679013	0.00937032	0.00310662
6.82000000	-1.98294719	-2.04688386	0.00937488	0.00310698
6.83000000	-1.98291612	-2.04697763	0.00937943	0.00310735
6.84000000	-1.98288504	-2.04707145	0.00938398	0.00310772
6.85000000	-1.98285396	-2.04716531	0.00938852	0.00310810
6.86000000	-1.98282288	-2.04725922	0.00939305	0.00310847
6.87000000	-1.98279179	-2.04735317	0.00939758	0.00310884
6.88000000	-1.98276070	-2.04744717	0.00940210	0.00310921
6.89000000	-1.98272961	-2.04754121	0.00940662	0.00310959
6.90000000	-1.98269851	-2.04763530	0.00941113	0.00310996
6.91000000	-1.98266741	-2.04772944	0.00941563	0.00311034
6.92000000	-1.98263630	-2.04782362	0.00942013	0.00311072
6.93000000	-1.98260519	-2.04791784	0.00942462	0.00311110
6.94000000	-1.98257408	-2.04801211	0.00942911	0.00311147
6.95000000	-1.98254297	-2.04810642	0.00943359	0.00311185
6.96000000	-1.98251184	-2.04820078	0.00943807	0.00311224
6.97000000	-1.98248072	-2.04829518	0.00944253	0.00311262
6.98000000	-1.98244959	-2.04838963	0.00944700	0.00311300
6.99000000	-1.98241846	-2.04848412	0.00945145	0.00311338
7.00000000	-1.98238732	-2.04857866	0.00945591	0.00311377
7.01000000	-1.98235619	-2.04867324	0.00946035	0.00311415
7.02000000	-1.98232504	-2.04876787	0.00946479	0.00311454
7.03000000	-1.98229389	-2.04886254	0.00946922	0.00311492
7.04000000	-1.98226274	-2.04895725	0.00947365	0.00311531
7.05000000	-1.98223159	-2.04905201	0.00947807	0.00311570
7.06000000	-1.98220043	-2.04914681	0.00948249	0.00311609
7.07000000	-1.98216927	-2.04924166	0.00948690	0.00311648
7.08000000	-1.98213810	-2.04933655	0.00949131	0.00311687
7.09000000	-1.98210693	-2.04943149	0.00949571	0.00311726
7.10000000	-1.98207575	-2.04952647	0.00950010	0.00311765
7.11000000	-1.98204458	-2.04962149	0.00950449	0.00311804
7.12000000	-1.98201339	-2.04971656	0.00950887	0.00311844
7.13000000	-1.98198221	-2.04981167	0.00951325	0.00311883
7.14000000	-1.98195102	-2.04990682	0.00951762	0.00311922
7.15000000	-1.98191982	-2.05000202	0.00952199	0.00311962
7.16000000	-1.98188862	-2.05009726	0.00952635	0.00312002
7.17000000	-1.98185742	-2.05019254	0.00953070	0.00312041
7.18000000	-1.98182622	-2.05028787	0.00953505	0.00312081
7.19000000	-1.98179501	-2.05038325	0.00953939	0.00312121
7.20000000	-1.98176379	-2.05047866	0.00954373	0.00312161
7.21000000	-1.98173257	-2.05057412	0.00954806	0.00312201
7.22000000	-1.98170135	-2.05066962	0.00955239	0.00312241
7.23000000	-1.98167013	-2.05076517	0.00955671	0.00312281
7.24000000	-1.98163890	-2.05086076	0.00956103	0.00312321
7.25000000	-1.98160766	-2.05095639	0.00956534	0.00312362
7.26000000	-1.98157642	-2.05105206	0.00956965	0.00312402
7.27000000	-1.98154518	-2.05114778	0.00957395	0.00312442
7.28000000	-1.98151394	-2.05124354	0.00957824	0.00312483
7.29000000	-1.98148268	-2.05133935	0.00958253	0.00312523
7.30000000	-1.98145143	-2.05143519	0.00958682	0.00312564
7.31000000	-1.98142017	-2.05153108	0.00959110	0.00312604
7.32000000	-1.98138891	-2.05162702	0.00959537	0.00312645
7.33000000	-1.98135764	-2.05172299	0.00959964	0.00312686
7.34000000	-1.98132637	-2.05181901	0.00960390	0.00312727
7.35000000	-1.98129510	-2.05191507	0.00960816	0.00312768
7.36000000	-1.98126382	-2.05201117	0.00961241	0.00312809
7.37000000	-1.98123254	-2.05210732	0.00961666	0.00312850
7.38000000	-1.98120125	-2.05220350	0.00962090	0.00312891
7.39000000	-1.98116996	-2.05229973	0.00962514	0.00312932
7.40000000	-1.98113866	-2.05239601	0.00962937	0.00312973
7.41000000	-1.98110736	-2.05249232	0.00963360	0.00313014
7.42000000	-1.98107606	-2.05258868	0.00963782	0.00313056
7.43000000	-1.98104475	-2.05268508	0.00964204	0.00313097
7.44000000	-1.98101344	-2.05278152	0.00964625	0.00313139
7.45000000	-1.98098212	-2.05287800	0.00965045	0.00313180
7.46000000	-1.98095080	-2.05297453	0.00965465	0.00313222
7.47000000	-1.98091948	-2.05307110	0.00965885	0.00313263
7.48000000	-1.98088815	-2.05316771	0.00966304	0.00313305
7.49000000	-1.98085682	-2.05326436	0.00966723	0.00313347
7.50000000	-1.98082548	-2.05336105	0.00967141	0.00313388
7.51000000	-1.98079414	-2.05345779	0.00967559	0.00313430
7.52000000	-1.98076280	-2.05355456	0.00967976	0.00313472
7.53000000	-1.98073145	-2.05365138	0.00968392	0.00313514
7.54000000	-1.98070009	-2.05374824	0.00968808	0.00313556
7.55000000	-1.98066874	-2.05384514	0.00969224	0.00313598
7.56000000	-1.98063737	-2.05394209	0.00969639	0.00313640
7.57000000	-1.98060601	-2.05403907	0.00970054	0.00313682
7.58000000	-1.98057464	-2.05413610	0.00970468	0.00313725
7.59000000	-1.98054326	-2.05423316	0.00970881	0.00313767
7.60000000	-1.98051188	-2.05433027	0.00971295	0.00313809
7.61000000	-1.98048050	-2.05442742	0.00971707	0.00313851
7.62000000	-1.98044911	-2.05452461	0.00972119	0.00313894
7.63000000	-1.98041772	-2.05462185	0.00972531	0.00313936
7.64000000	-1.98038633	-2.05471912	0.00972942	0.00313979
7.65000000	-1.98035493	-2.05481643	0.00973353	0.00314021
7.66000000	-1.98032352	-2.05491379	0.00973763	0.00314064
7.67000000	-1.98029211	-2.05501119	0.00974173	0.00314106
7.68000000	-1.98026070	-2.05510863	0.00974582	0.00314149
7.69000000	-1.98022928	-2.05520610	0.00974991	0.00314192
7.70000000	-1.98019786	-2.05530362	0.00975399	0.00314235
7.71000000	-1.98016644	-2.05540118	0.00975807	0.00314277
7.72000000	-1.98013501	-2.05549878	0.00976215	0.00314320
7.73000000	-1.98010357	-2.05559643	0.00976622	0.00314363
7.74000000	-1.98007213	-2.05569411	0.00977028	0.00314406
7.75000000	-1.98004069	-2.05579183	0.00977434	0.00314449
7.76000000	-1.98000924	-2.05588960	0.00977840	0.00314492
7.77000000	-1.97997779	-2.05598740	0.00978245	0.00314535
7.78000000	-1.97994634	-2.05608524	0.00978649	0.00314578
7.79000000	-1.97991488	-2.05618313	0.00979053	0.00314621
7.80000000	-1.97988341	-2.05628106	0.00979457	0.00314665
7.81000000	-1.97985194	-2.05637902	0.00979860	0.00314708
7.82000000	-1.97982047	-2.05647703	0.00980263	0.00314751
7.83000000	-1.97978899	-2.05657507	0.00980665	0.00314794
7.84000000	-1.97975751	-2.05667316	0.00981067	0.00314838
7.85000000	-1.97972603	-2.05677129	0.00981468	0.00314881
7.86000000	-1.97969454	-2.05686945	0.00981869	0.00314925
7.87000000	-1.97966304	-2.05696766	0.00982270	0.00314968
7.88000000	-1.97963154	-2.05706591	0.00982670	0.00315012
7.89000000	-1.97960004	-2.05716419	0.00983069	0.00315055
7.90000000	-1.97956853	-2.05726252	0.00983468	0.00315099
7.91000000	-1.97953702	-2.05736089	0.00983867	0.00315142
7.92000000	-1.97950550	-2.05745930	0.00984265	0.00315186
7.93000000	-1.97947398	-2.05755774	0.00984663	0.00315230
7.94000000	-1.97944246	-2.05765623	0.00985060	0.00315273
7.95000000	-1.97941093	-2.05775475	0.00985457	0.00315317
7.96000000	-1.97937939	-2.05785332	0.00985853	0.00315361
7.97000000	-1.97934786	-2.05795192	0.00986249	0.00315405
7.98000000	-1.97931631	-2.05805057	0.00986645	0.00315449
7.99000000	-1.97928477	-2.05814925	0.00987040	0.00315492
8.00000000	-1.97925321	-2.05824798	0.00987435	0.00315536
